282	20
283	14
284	14
285	15
286	21
287	22
288	13
289	11
290	12
291	16
292	9
293	12
294	23
295	10
296	9
297	21
298	15
299	15
300	19
301	18
302	17
303	20
304	16
305	16
306	18
307	16
308	9
309	22
310	14
311	15
312	14
313	15
314	11
315	13
316	13
317	24
318	12
319	15
320	9
321	7
322	15
323	18
324	20
325	13
326	20
327	15
328	15
329	10
330	14
331	13
332	10
333	18
334	6
335	20
336	14
337	17
338	26
339	9
340	22
341	11
342	16
343	11
344	12
345	13
346	13
347	12
348	16
349	18
350	17
351	19
352	12
353	18
354	10
355	13
356	13
357	16
358	17
359	13
360	22
361	20
362	17
363	24
364	11
365	11
366	12
367	11
368	21
369	14
370	15
371	21
372	23
373	15
374	23
375	19
376	18
377	12
378	20
379	24
380	11
381	21
382	17
383	13
384	22
385	19
386	17
387	14
388	15
389	16
390	19
391	18
392	17
393	19
394	27
395	23
396	18
397	13
398	17
399	18
400	26
401	21
402	11
403	9
404	14
405	15
406	24
407	17
408	23
409	12
410	15
411	20
412	26
413	13
414	19
415	15
416	17
417	20
418	16
419	16
420	17
421	19
422	18
423	17
424	23
425	16
426	17
427	10
428	22
429	19
430	21
431	16
432	21
433	22
434	14
435	27
436	25
437	24
438	16
439	20
440	25
441	12
442	20
443	17
444	13
445	19
446	14
447	14
448	19
449	17
450	19
451	19
452	17
453	25
454	22
455	26
456	18
457	22
458	15
459	15
460	24
461	17
462	23
463	20
464	18
465	21
466	23
467	17
468	13
469	24
470	20
471	12
472	19
473	25
474	26
475	17
476	18
477	27
478	13
479	23
480	20
481	15
482	23
483	15
484	23
485	19
486	29
487	17
488	26
489	22
490	25
491	27
492	21
493	30
494	23
495	22
496	22
497	22
498	12
499	22
500	28
501	25
502	20
503	23
504	18
505	25
506	21
507	27
508	27
509	23
510	17
511	14
512	19
513	24
514	21
515	18
516	26
517	15
518	28
519	25
520	30
521	18
522	23
523	25
524	25
525	27
526	12
527	22
528	26
529	19
530	23
531	24
532	28
533	21
534	26
535	38
536	20
537	26
538	29
539	35
540	27
541	18
542	23
543	18
544	20
545	24
546	22
547	18
548	26
549	24
550	21
551	22
552	24
553	23
554	25
555	24
556	33
557	33
558	23
559	30
560	30
561	26
562	21
563	21
564	28
565	25
566	22
567	21
568	19
569	28
570	22
571	21
572	19
573	32
574	26
575	26
576	30
577	28
578	29
579	26
580	24
581	22
582	24
583	20
584	33
585	27
586	25
587	22
588	18
589	15
590	24
591	34
592	26
593	27
594	33
595	22
596	27
597	27
598	29
599	22
600	18
601	32
602	28
603	24
604	19
605	23
606	23
607	24
608	31
609	24
610	27
611	14
612	13
613	22
614	22
615	18
616	25
617	26
618	27
619	29
620	27
621	21
622	23
623	27
624	27
625	26
626	18
627	23
628	32
629	23
630	21
631	39
632	31
633	22
634	21
635	22
636	22
637	24
638	33
639	30
640	21
641	15
642	20
643	26
644	25
645	25
646	24
647	23
648	32
649	19
650	18
651	29
652	26
653	30
654	35
655	20
656	27
657	22
658	23
659	32
660	16
661	24
662	34
663	21
664	26
665	28
666	29
667	26
668	26
669	33
670	24
671	26
672	27
673	22
674	13
675	20
676	32
677	24
678	18
679	29
680	20
681	25
682	35
683	23
684	13
685	19
686	25
687	17
688	22
689	21
690	19
691	18
692	20
693	20
694	24
695	16
696	19
697	34
698	19
699	31
700	24
701	18
702	23
703	27
704	14
705	22
706	17
707	21
708	19
709	20
710	21
711	27
712	28
713	20
714	21
715	28
716	19
717	19
718	26
719	22
720	22
721	21
722	28
723	25
724	14
725	26
726	22
727	16
728	27
729	20
730	26
731	29
732	14
733	24
734	22
735	31
736	32
737	23
738	21
739	17
740	24
741	32
742	27
743	31
744	41
745	37
746	28
747	33
748	24
749	23
750	20
751	25
752	21
753	20
754	20
755	20
756	27
757	20
758	22
759	15
760	21
761	29
762	23
763	23
764	25
765	17
766	21
767	20
768	21
769	22
770	14
771	21
772	20
773	15
774	23
775	21
776	28
777	31
778	21
779	31
780	28
781	17
782	26
783	16
784	24
785	22
786	19
787	29
788	30
789	15
790	31
791	24
792	23
793	18
794	20
795	15
796	29
797	19
798	20
799	17
800	23
801	22
802	19
803	26
804	14
805	17
806	20
807	22
808	24
809	17
810	18
811	23
812	16
813	9
814	27
815	20
816	21
817	20
818	19
819	20
820	17
821	16
822	20
823	16
824	20
825	15
826	17
827	16
828	15
829	20
830	22
831	19
832	22
833	20
834	16
835	20
836	23
837	19
838	18
839	21
840	18
841	24
842	22
843	22
844	24
845	15
846	19
847	25
848	30
849	14
850	16
851	13
852	16
853	24
854	22
855	19
856	19
857	12
858	18
859	11
860	14
861	19
862	21
863	14
864	18
865	20
866	31
867	17
868	23
869	22
870	12
871	18
872	19
873	14
874	20
875	18
876	23
877	16
878	19
879	24
880	22
881	15
882	18
883	18
884	22
885	15
886	14
887	15
888	19
889	19
890	23
891	14
892	14
893	21
894	15
895	20
896	16
897	13
898	13
899	17
900	22
901	20
902	16
903	16
904	15
905	17
906	11
907	15
908	14
909	14
910	15
911	25
912	10
913	18
914	18
915	23
916	17
917	17
918	12
919	22
920	25
921	24
922	12
923	20
924	20
925	24
926	12
927	11
928	14
929	17
930	12
931	13
932	11
933	20
934	19
935	15
936	12
937	17
938	13
939	21
940	16
941	14
942	18
943	18
944	22
945	24
946	17
947	24
948	21
949	10
950	16
951	23
952	17
953	15
954	14
955	17
956	15
957	28
958	26
959	23
960	21
961	13
962	17
963	16
964	13
965	15
966	22
967	19
968	35
969	31
970	30
971	31
972	28
973	21
974	18
975	11
976	14
977	10
978	18
979	16
980	17
981	14
982	11
983	14
984	17
985	21
986	6
987	9
988	16
989	20
990	15
991	12
992	23
993	20
994	9
995	11
996	12
997	26
998	16
999	10
1000	20
1001	15
1002	8
1003	15
1004	20
1005	13
1006	13
1007	20
1008	17
1009	16
1010	18
1011	14
1012	12
1013	8
1014	16
1015	14
1016	16
1017	14
1018	17
1019	17
1020	11
1021	17
1022	17
1023	11
1024	9
1025	14
1026	17
1027	24
1028	19
1029	17
1030	14
1031	9
1032	12
1033	7
1034	12
1035	11
1036	7
1037	14
1038	18
1039	15
1040	11
1041	12
1042	16
1043	12
1044	10
1045	13
1046	15
1047	10
1048	12
1049	11
1050	16
1051	17
1052	11
1053	10
1054	6
1055	7
1056	7
1057	16
1058	11
1059	18
1060	16
1061	18
1062	13
1063	13
1064	18
1065	10
1066	11
1067	13
1068	10
1069	15
1070	11
1071	9
1072	12
1073	15
1074	12
1075	16
1076	13
1077	12
1078	19
1079	21
1080	18
1081	11
1082	25
1083	14
1084	19
1085	17
1086	22
1087	8
1088	13
1089	18
1090	10
1091	11
1092	13
1093	15
1094	9
1095	8
1096	11
1097	10
1098	14
1099	16
1100	15
1101	17
1102	16
1103	7
1104	15
1105	16
1106	16
1107	12
1108	8
1109	15
1110	15
1111	11
1112	13
1113	15
1114	13
1115	11
1116	14
1117	21
1118	20
1119	10
1120	17
1121	13
1122	10
1123	10
1124	14
1125	9
1126	9
1127	12
1128	8
1129	12
1130	11
1131	14
1132	7
1133	10
1134	9
1135	18
1136	16
1137	10
1138	7
1139	10
1140	13
1141	19
1142	16
1143	8
1144	16
1145	17
1146	14
1147	8
1148	11
1149	12
1150	12
1151	8
1152	13
1153	7
1154	8
1155	11
1156	12
1157	9
1158	11
1159	10
1160	11
1161	10
1162	12
1163	11
1164	12
1165	17
1166	12
1167	16
1168	14
1169	10
1170	13
1171	8
1172	5
1173	14
1174	7
1175	9
1176	8
1177	19
1178	18
1179	23
1180	34
1181	53
1182	70
1183	55
1184	55
1185	30
1186	30
1187	14
1188	13
1189	8
1190	8
1191	6
1192	13
1193	10
1194	9
1195	8
1196	12
1197	13
1198	12
1199	11
1200	13
1201	6
1202	12
1203	12
1204	8
1205	9
1206	14
1207	10
1208	9
1209	11
1210	9
1211	8
1212	6
1213	9
1214	10
1215	6
1216	13
1217	7
1218	10
1219	9
1220	7
1221	11
1222	18
1223	8
1224	16
1225	9
1226	9
1227	15
1228	11
1229	15
1230	5
1231	7
1232	5
1233	8
1234	6
1235	9
1236	9
1237	12
1238	5
1239	10
1240	12
1241	11
1242	4
1243	12
1244	4
1245	14
1246	5
1247	9
1248	11
1249	8
1250	8
1251	7
1252	5
1253	11
1254	7
1255	10
1256	5
1257	7
1258	6
1259	11
1260	8
1261	7
1262	8
1263	10
1264	4
1265	5
1266	9
1267	17
1268	9
1269	9
1270	5
1271	8
1272	3
1273	5
1274	11
1275	8
1276	8
1277	8
1278	12
1279	6
1280	3
1281	7
1282	12
1283	5
1284	12
1285	10
1286	9
1287	9
1288	5
1289	8
1290	9
1291	8
1292	10
1293	8
1294	14
1295	13
1296	6
1297	11
1298	13
1299	9
1300	11
1301	9
1302	3
1303	6
1304	10
1305	13
1306	8
1307	8
1308	11
1309	9
1310	10
1311	11
1312	11
1313	2
1314	7
1315	7
1316	6
1317	3
1318	6
1319	7
1320	14
1321	10
1322	9
1323	7
1324	7
1325	12
1326	6
1327	8
1328	7
1329	6
1330	8
1331	11
1332	11
1333	9
1334	13
1335	10
1336	9
1337	5
1338	5
1339	5
1340	13
1341	9
1342	7
1343	8
1344	6
1345	13
1346	8
1347	9
1348	10
1349	14
1350	5
1351	17
1352	8
1353	7
1354	9
1355	9
1356	14
1357	7
1358	10
1359	7
1360	9
1361	7
1362	8
1363	6
1364	12
1365	6
1366	8
1367	7
1368	10
1369	8
1370	3
1371	5
1372	7
1373	6
1374	12
1375	6
1376	9
1377	13
1378	11
1379	8
1380	11
1381	6
1382	6
1383	9
1384	7
1385	14
1386	9
1387	6
1388	7
1389	15
1390	7
1391	9
1392	8
1393	5
1394	8
1395	6
1396	9
1397	7
1398	11
1399	15
1400	3
1401	9
1402	5
1403	10
1404	12
1405	21
1406	44
1407	70
1408	110
1409	100
1410	88
1411	70
1412	40
1413	16
1414	13
1415	9
1416	9
1417	6
1418	5
1419	9
1420	11
1421	5
1422	6
1423	4
1424	8
1425	10
1426	3
1427	6
1428	5
1429	7
1430	11
1431	9
1432	9
1433	5
1434	4
1435	9
1436	7
1437	8
1438	7
1439	5
1440	3
1441	9
1442	6
1443	8
1444	4
1445	3
1446	2
1447	5
1448	5
1449	7
1450	7
1451	4
1452	7
1453	9
1454	5
1455	8
1456	8
1457	7
1458	8
1459	2
1460	3
1461	5
1462	3
1463	7
1464	10
1465	7
1466	7
1467	6
1468	6
1469	9
1470	9
1471	4
1472	7
1473	6
1474	8
1475	2
1476	7
1477	8
1478	7
1479	9
1480	5
1481	3
1482	7
1483	8
1484	4
1485	10
1486	7
1487	11
1488	10
1489	7
1490	7
1491	2
1492	10
1493	4
1494	4
1495	7
1496	4
1497	2
1498	11
1499	12
1500	2
1501	11
1502	9
1503	2
1504	8
1505	7
1506	6
1507	4
1508	5
1509	2
1510	8
1511	9
1512	5
1513	6
1514	4
1515	6
1516	10
1517	4
1518	10
1519	6
1520	10
1521	6
1522	7
1523	5
1524	4
1525	10
1526	6
1527	9
1528	10
1529	1
1530	9
1531	2
1532	3
1533	6
1534	6
1535	8
1536	9
1537	7
1538	5
1539	6
1540	5
1541	6
1542	6
1543	7
1544	8
1545	4
1546	7
1547	9
1548	7
1549	4
1550	10
1551	4
1552	11
1553	6
1554	6
1555	4
1556	13
1557	6
1558	4
1559	5
1560	5
1561	10
1562	7
1563	7
1564	9
1565	5
1566	4
1567	4
1568	3
1569	10
1570	9
1571	3
1572	7
1573	5
1574	9
1575	9
1576	1
1577	5
1578	4
1579	7
1580	11
1581	4
1582	9
1583	7
1584	5
1585	5
1586	5
1587	2
1588	2
1589	5
1590	7
1591	7
1592	3
1593	5
1594	4
1595	6
1596	5
1597	10
1598	6
1599	7
1600	7
1601	3
1602	2
1603	9
1604	3
1605	7
1606	8
1607	11
1608	8
1609	7
1610	4
1611	6
1612	5
1613	7
1614	6
1615	3
1616	9
1617	6
1618	3
1619	7
1620	9
1621	3
1622	6
1623	8
1624	6
1625	14
1626	10
1627	1
1628	7
1629	5
1630	5
1631	6
1632	9
1633	4
1634	4
1635	2
1636	5
1637	2
1638	4
1639	11
1640	10
1641	5
1642	3
1643	2
1644	6
1645	8
1646	6
1647	8
1648	5
1649	6
1650	4
1651	9
1652	3
1653	4
1654	5
1655	9
1656	5
1657	7
1658	8
1659	7
1660	3
1661	5
1662	4
1663	4
1664	6
1665	4
1666	6
1667	3
1668	7
1669	3
1670	3
1671	5
1672	4
1673	2
1674	1
1675	2
1676	13
1677	10
1678	6
1679	8
1680	4
1681	7
1682	3
1683	3
1684	3
1685	6
1686	7
1687	2
1688	8
1689	4
1690	12
1691	6
1692	4
1693	5
1694	4
1695	9
1696	5
1697	3
1698	6
1699	4
1700	5
1701	10
1702	4
1703	3
1704	7
1705	8
1706	5
1707	6
1708	4
1709	5
1710	11
1711	3
1712	10
1713	5
1714	6
1715	4
1716	4
1717	8
1718	3
1719	4
1720	7
1721	9
1722	3
1723	8
1724	4
1725	2
1726	3
1727	7
1728	2
1729	3
1730	6
1731	5
1732	9
1733	9
1734	3
1735	6
1736	3
1737	8
1738	8
1739	5
1740	6
1741	4
1742	4
1743	3
1744	2
1745	3
1746	2
1747	7
1748	7
1749	4
1750	4
1751	4
1752	6
1753	1
1754	0
1755	2
1756	8
1757	6
1758	6
1759	6
1760	5
1761	4
1762	8
1763	4
1764	2
1765	4
1766	4
1767	6
1768	2
1769	4
1770	5
1771	4
1772	5
1773	7
1774	2
1775	5
1776	6
1777	4
1778	5
1779	6
1780	6
1781	2
1782	5
1783	7
1784	5
1785	2
1786	3
1787	3
1788	4
1789	2
1790	5
1791	3
1792	5
1793	6
1794	6
1795	10
1796	7
1797	2
1798	2
1799	2
1800	5
1801	9
1802	6
1803	5
1804	3
1805	10
1806	3
1807	2
1808	7
1809	6
1810	6
1811	4
1812	7
1813	5
1814	4
1815	8
1816	3
1817	3
1818	4
1819	5
1820	0
1821	1
1822	5
1823	4
1824	7
1825	8
1826	8
1827	5
1828	3
1829	5
1830	8
1831	8
1832	3
1833	5
1834	2
1835	5
1836	6
1837	5
1838	3
1839	2
1840	7
1841	2
1842	7
1843	5
1844	5
1845	0
1846	3
1847	1
1848	5
1849	12
1850	11
1851	6
1852	6
1853	3
1854	14
1855	7
1856	6
1857	2
1858	1
1859	5
1860	4
1861	4
1862	5
1863	4
1864	7
1865	3
1866	8
1867	6
1868	2
1869	4
1870	2
1871	2
1872	3
1873	5
1874	3
1875	5
1876	6
1877	1
1878	5
1879	4
1880	7
1881	2
1882	3
1883	7
1884	3
1885	3
1886	3
1887	2
1888	4
1889	3
1890	5
1891	3
1892	3
1893	8
1894	5
1895	5
1896	5
1897	6
1898	9
1899	0
1900	4
1901	5
1902	5
1903	2
1904	9
1905	6
1906	4
1907	4
1908	7
1909	3
1910	3
1911	3
1912	4
1913	4
1914	3
1915	4
1916	4
1917	3
1918	9
1919	3
1920	5
1921	3
1922	5
1923	3
1924	4
1925	2
1926	5
1927	2
1928	4
1929	6
1930	1
1931	3
1932	2
1933	4
1934	6
1935	1
1936	6
1937	7
1938	2
1939	3
1940	3
1941	6
1942	7
1943	4
1944	3
1945	4
1946	4
1947	5
1948	4
1949	2
1950	4
1951	9
1952	3
1953	5
1954	8
1955	7
1956	5
1957	4
1958	3
1959	3
1960	4
1961	3
1962	1
1963	3
1964	3
1965	4
1966	2
1967	3
1968	6
1969	4
1970	3
1971	1
1972	3
1973	2
1974	2
1975	1
1976	7
1977	1
1978	4
1979	5
1980	2
1981	1
1982	2
1983	4
1984	6
1985	3
1986	4
1987	6
1988	5
1989	5
1990	3
1991	3
1992	2
1993	5
1994	6
1995	5
1996	7
1997	2
1998	6
1999	5
2000	2
2001	6
2002	5
2003	4
2004	3
2005	8
2006	1
2007	3
2008	0
2009	6
2010	6
2011	2
2012	5
2013	3
2014	2
2015	4
2016	4
2017	5
2018	5
2019	1
2020	3
2021	1
2022	2
2023	8
2024	4
2025	3
2026	2
2027	3
2028	5
2029	2
2030	4
2031	8
2032	8
2033	3
2034	4
2035	4
2036	8
2037	6
2038	5
2039	5
2040	10
2041	9
2042	12
2043	15
2044	17
2045	14
2046	7
2047	10
2048	7
2049	14
2050	6
2051	6
2052	7
2053	5
2054	3
2055	5
2056	5
2057	4
2058	4
2059	4
2060	5
2061	4
2062	6
2063	4
2064	4
2065	3
2066	4
2067	3
2068	4
2069	7
2070	2
2071	2
2072	0
2073	4
2074	2
2075	2
2076	3
2077	6
2078	9
2079	1
2080	1
2081	4
2082	5
2083	2
2084	2
2085	2
2086	2
2087	5
2088	1
2089	0
2090	3
2091	2
2092	1
2093	6
2094	0
2095	1
2096	2
2097	4
2098	2
2099	4
2100	1
2101	1
2102	3
2103	5
2104	3
2105	5
2106	3
2107	8
2108	1
2109	4
2110	0
2111	2
2112	2
2113	1
2114	5
2115	3
2116	2
2117	7
2118	4
2119	7
2120	6
2121	3
2122	3
2123	3
2124	5
2125	4
2126	7
2127	2
2128	6
2129	5
2130	5
2131	3
2132	2
2133	5
2134	7
2135	1
2136	4
2137	5
2138	2
2139	2
2140	4
2141	1
2142	3
2143	5
2144	1
2145	4
2146	1
2147	3
2148	1
2149	2
2150	4
2151	1
2152	9
2153	2
2154	1
2155	3
2156	5
2157	7
2158	1
2159	2
2160	2
2161	4
2162	1
2163	5
2164	3
2165	2
2166	4
2167	2
2168	3
2169	5
2170	1
2171	2
2172	3
2173	4
2174	3
2175	0
2176	2
2177	2
2178	1
2179	3
2180	5
2181	6
2182	2
2183	4
2184	6
2185	2
2186	3
2187	2
2188	9
2189	2
2190	6
2191	4
2192	4
2193	3
2194	3
2195	2
2196	0
2197	3
2198	3
2199	4
2200	2
2201	3
2202	1
2203	1
2204	4
2205	2
2206	2
2207	2
2208	4
2209	1
2210	4
2211	3
2212	5
2213	2
2214	1
2215	2
2216	3
2217	2
2218	2
2219	4
2220	1
2221	3
2222	1
2223	1
2224	3
2225	4
2226	2
2227	3
2228	3
2229	2
2230	3
2231	5
2232	5
2233	2
2234	6
2235	1
2236	3
2237	3
2238	4
2239	1
2240	3
2241	3
2242	2
2243	5
2244	3
2245	3
2246	5
2247	2
2248	4
2249	3
2250	3
2251	1
2252	3
2253	5
2254	1
2255	1
2256	4
2257	0
2258	0
2259	5
2260	4
2261	1
2262	6
2263	2
2264	3
2265	3
2266	6
2267	2
2268	6
2269	0
2270	3
2271	3
2272	3
2273	2
2274	3
2275	5
2276	4
2277	2
2278	3
2279	6
2280	1
2281	2
2282	3
2283	4
2284	4
2285	0
2286	3
2287	2
2288	5
2289	5
2290	0
2291	4
2292	0
2293	4
2294	6
2295	3
2296	2
2297	5
2298	1
2299	3
2300	1
2301	4
2302	5
2303	8
2304	0
2305	1
2306	1
2307	4
2308	1
2309	2
2310	4
2311	1
2312	3
2313	3
2314	3
2315	2
2316	7
2317	1
2318	5
2319	3
2320	2
2321	1
2322	2
2323	4
2324	2
2325	1
2326	5
2327	0
2328	5
2329	2
2330	4
2331	7
2332	7
2333	8
2334	4
2335	9
2336	1
2337	5
2338	5
2339	8
2340	3
2341	3
2342	6
2343	3
2344	3
2345	4
2346	6
2347	1
2348	2
2349	4
2350	9
2351	3
2352	2
2353	3
2354	2
2355	4
2356	5
2357	4
2358	3
2359	5
2360	3
2361	4
2362	2
2363	0
2364	1
2365	1
2366	5
2367	3
2368	3
2369	3
2370	3
2371	5
2372	2
2373	6
2374	2
2375	3
2376	1
2377	2
2378	4
2379	2
2380	2
2381	3
2382	3
2383	1
2384	6
2385	5
2386	4
2387	3
2388	3
2389	5
2390	6
2391	7
2392	3
2393	6
2394	4
2395	2
2396	4
2397	4
2398	5
2399	2
2400	2
2401	3
2402	6
2403	1
2404	5
2405	6
2406	5
2407	1
2408	4
2409	3
2410	1
2411	1
2412	2
2413	3
2414	2
2415	3
2416	3
2417	2
2418	5
2419	4
2420	0
2421	4
2422	2
2423	3
2424	4
2425	2
2426	3
2427	4
2428	4
2429	3
2430	0
2431	7
2432	7
2433	8
2434	28
2435	30
2436	42
2437	70
2438	64
2439	46
2440	62
2441	40
2442	14
2443	9
2444	3
2445	4
2446	1
2447	1
2448	1
2449	2
2450	2
2451	1
2452	1
2453	5
2454	1
2455	3
2456	6
2457	2
2458	4
2459	8
2460	4
2461	1
2462	2
2463	2
2464	1
2465	1
2466	2
2467	2
2468	4
2469	4
2470	2
2471	2
2472	6
2473	4
2474	3
2475	3
2476	0
2477	3
2478	3
2479	3
2480	3
2481	2
2482	6
2483	3
2484	5
2485	2
2486	1
2487	1
2488	2
2489	3
2490	5
2491	1
2492	1
2493	3
2494	4
2495	2
2496	1
2497	1
2498	3
2499	1
2500	3
2501	1
2502	1
2503	3
2504	3
2505	4
2506	2
2507	2
2508	2
2509	7
2510	3
2511	4
2512	2
2513	2
2514	1
2515	3
2516	4
2517	3
2518	2
2519	4
2520	1
2521	3
2522	3
2523	2
2524	1
2525	1
2526	4
2527	2
2528	4
2529	5
2530	0
2531	6
2532	2
2533	3
2534	2
2535	1
2536	4
2537	3
2538	3
2539	3
2540	2
2541	2
2542	2
2543	0
2544	3
2545	1
2546	3
2547	2
2548	1
2549	4
2550	1
2551	2
2552	2
2553	3
2554	4
2555	1
2556	1
2557	4
2558	3
2559	0
2560	0
2561	1
2562	3
2563	1
2564	2
2565	2
2566	5
2567	3
2568	1
2569	3
2570	4
2571	3
2572	1
2573	2
2574	2
2575	1
2576	3
2577	1
2578	3
2579	1
2580	1
2581	4
2582	3
2583	2
2584	4
2585	1
2586	6
2587	2
2588	1
2589	2
2590	2
2591	1
2592	2
2593	5
2594	4
2595	1
2596	3
2597	2
2598	1
2599	5
2600	2
2601	3
2602	3
2603	4
2604	4
2605	4
2606	2
2607	3
2608	5
2609	3
2610	1
2611	3
2612	3
2613	3
2614	0
2615	3
2616	2
2617	1
2618	0
2619	2
2620	2
2621	2
2622	0
2623	4
2624	2
2625	1
2626	4
2627	3
2628	2
2629	4
2630	3
2631	3
2632	1
2633	2
2634	1
2635	2
2636	4
2637	1
2638	0
2639	2
2640	1
2641	2
2642	5
2643	1
2644	5
2645	4
2646	2
2647	3
2648	4
2649	5
2650	2
2651	5
2652	2
2653	3
2654	2
2655	2
2656	3
2657	2
2658	3
2659	1
2660	4
2661	4
2662	2
2663	3
2664	2
2665	2
2666	3
2667	3
2668	2
2669	3
2670	3
2671	4
2672	4
2673	1
2674	1
2675	2
2676	1
2677	0
2678	1
2679	4
2680	2
2681	4
2682	1
2683	2
2684	1
2685	1
2686	1
2687	1
2688	2
2689	2
2690	1
2691	4
2692	2
2693	2
2694	1
2695	1
2696	3
2697	4
2698	1
2699	4
2700	4
2701	1
2702	1
2703	1
2704	2
2705	1
2706	3
2707	1
2708	3
2709	4
2710	2
2711	4
2712	3
2713	1
2714	4
2715	0
2716	2
2717	1
2718	1
2719	2
2720	2
2721	3
2722	0
2723	2
2724	1
2725	0
2726	4
2727	1
2728	3
2729	3
2730	3
2731	1
2732	1
2733	2
2734	1
2735	2
2736	1
2737	3
2738	0
2739	4
2740	4
2741	1
2742	0
2743	3
2744	2
2745	1
2746	1
2747	1
2748	2
2749	1
2750	1
2751	1
2752	1
2753	1
2754	4
2755	0
2756	0
2757	3
2758	1
2759	2
2760	2
2761	5
2762	1
2763	3
2764	1
2765	3
2766	2
2767	2
2768	3
2769	0
2770	1
2771	3
2772	1
2773	2
2774	0
2775	1
2776	1
2777	1
2778	3
2779	2
2780	1
2781	4
2782	2
2783	2
2784	2
2785	1
2786	2
2787	1
2788	2
2789	2
2790	1
2791	3
2792	2
2793	1
2794	2
2795	3
2796	4
2797	2
2798	4
2799	2
2800	0
2801	3
2802	4
2803	2
2804	0
2805	2
2806	3
2807	0
2808	2
2809	1
2810	3
2811	0
2812	3
2813	4
2814	1
2815	2
2816	4
2817	3
2818	3
2819	2
2820	3
2821	2
2822	2
2823	3
2824	1
2825	4
2826	1
2827	5
2828	2
2829	0
2830	2
2831	1
2832	1
2833	3
2834	1
2835	2
2836	2
2837	1
2838	0
2839	2
2840	3
2841	0
2842	2
2843	1
2844	2
2845	4
2846	5
2847	1
2848	4
2849	2
2850	1
2851	1
2852	1
2853	1
2854	2
2855	4
2856	3
2857	3
2858	2
2859	1
2860	4
2861	0
2862	6
2863	2
2864	4
2865	2
2866	6
2867	2
2868	3
2869	4
2870	2
2871	1
2872	3
2873	1
2874	1
2875	4
2876	5
2877	1
2878	3
2879	2
2880	2
2881	2
2882	2
2883	2
2884	3
2885	3
2886	3
2887	1
2888	1
2889	2
2890	1
2891	1
2892	0
2893	3
2894	1
2895	1
2896	1
2897	1
2898	0
2899	2
2900	4
2901	0
2902	2
2903	2
2904	2
2905	1
2906	3
2907	0
2908	2
2909	3
2910	2
2911	5
2912	3
2913	6
2914	3
2915	0
2916	0
2917	1
2918	3
2919	3
2920	2
2921	2
2922	2
2923	3
2924	2
2925	2
2926	0
2927	2
2928	2
2929	1
2930	3
2931	2
2932	3
2933	4
2934	0
2935	1
2936	1
2937	1
2938	3
2939	0
2940	0
2941	1
2942	3
2943	2
2944	6
2945	1
2946	2
2947	2
2948	5
2949	3
2950	0
2951	1
2952	3
2953	2
2954	4
2955	1
2956	4
2957	2
2958	2
2959	1
2960	0
2961	0
2962	3
2963	3
2964	1
2965	2
2966	1
2967	4
2968	3
2969	3
2970	0
2971	0
2972	1
2973	0
2974	3
2975	2
2976	1
2977	1
2978	3
2979	2
2980	1
2981	1
2982	2
2983	0
2984	1
2985	0
2986	1
2987	3
2988	0
2989	5
2990	2
2991	1
2992	1
2993	1
2994	0
2995	1
2996	1
2997	5
2998	1
2999	6
