3000	2
3001	1
3002	3
3003	1
3004	1
3005	2
3006	2
3007	1
3008	1
3009	0
3010	1
3011	2
3012	0
3013	2
3014	3
3015	1
3016	1
3017	0
3018	5
3019	3
3020	1
3021	0
3022	1
3023	2
3024	1
3025	2
3026	2
3027	0
3028	4
3029	2
3030	1
3031	1
3032	1
3033	2
3034	1
3035	1
3036	1
3037	0
3038	1
3039	1
3040	4
3041	0
3042	1
3043	0
3044	4
3045	1
3046	2
3047	0
3048	5
3049	1
3050	2
3051	3
3052	0
3053	4
3054	4
3055	3
3056	2
3057	1
3058	3
3059	1
3060	3
3061	1
3062	1
3063	5
3064	3
3065	0
3066	2
3067	3
3068	2
3069	3
3070	6
3071	1
3072	9
3073	12
3074	4
3075	4
3076	4
3077	4
3078	3
3079	3
3080	6
3081	1
3082	0
3083	1
3084	1
3085	0
3086	1
3087	3
3088	2
3089	0
3090	1
3091	3
3092	1
3093	1
3094	0
3095	0
3096	2
3097	2
3098	4
3099	0
3100	1
3101	1
3102	1
3103	1
3104	2
3105	3
3106	1
3107	0
3108	0
3109	5
3110	2
3111	2
3112	0
3113	1
3114	2
3115	0
3116	0
3117	1
3118	2
3119	0
3120	4
3121	2
3122	0
3123	1
3124	3
3125	1
3126	4
3127	1
3128	2
3129	1
3130	1
3131	4
3132	6
3133	0
3134	1
3135	0
3136	0
3137	2
3138	2
3139	3
3140	3
3141	3
3142	1
3143	3
3144	1
3145	2
3146	4
3147	1
3148	2
3149	3
3150	4
3151	1
3152	0
3153	1
3154	3
3155	1
3156	1
3157	1
3158	1
3159	2
3160	1
3161	0
3162	1
3163	4
3164	0
3165	2
3166	4
3167	2
3168	2
3169	0
3170	3
3171	0
3172	2
3173	1
3174	1
3175	3
3176	1
3177	0
3178	0
3179	1
3180	2
3181	0
3182	0
3183	5
3184	0
3185	1
3186	3
3187	3
3188	2
3189	1
3190	1
3191	2
3192	2
3193	1
3194	1
3195	2
3196	1
3197	1
3198	1
3199	1
3200	2
3201	2
3202	1
3203	1
3204	0
3205	1
3206	2
3207	2
3208	1
3209	0
3210	2
3211	1
3212	1
3213	3
3214	2
3215	2
3216	5
3217	0
3218	3
3219	1
3220	1
3221	2
3222	0
3223	3
3224	4
3225	0
3226	2
3227	4
3228	1
3229	5
3230	2
3231	3
3232	2
3233	1
3234	1
3235	2
3236	2
3237	0
3238	3
3239	1
3240	0
3241	2
3242	2
3243	2
3244	2
3245	1
3246	4
3247	0
3248	3
3249	0
3250	3
3251	2
3252	1
3253	1
3254	1
3255	2
3256	0
3257	1
3258	3
3259	1
3260	3
3261	1
3262	4
3263	2
3264	2
3265	0
3266	0
3267	2
3268	0
3269	1
3270	1
3271	1
3272	2
3273	2
3274	2
3275	3
3276	1
3277	0
3278	2
3279	2
3280	0
3281	2
3282	1
3283	0
3284	4
3285	2
3286	2
3287	1
3288	0
3289	0
3290	1
3291	0
3292	1
3293	0
3294	3
3295	5
3296	1
3297	2
3298	1
3299	1
3300	3
3301	0
3302	1
3303	3
3304	3
3305	3
3306	0
3307	3
3308	0
3309	3
3310	0
3311	1
3312	2
3313	4
3314	0
3315	1
3316	1
3317	0
3318	2
3319	1
3320	2
3321	0
3322	3
3323	2
3324	4
3325	1
3326	3
3327	3
3328	1
3329	1
3330	1
3331	2
3332	4
3333	3
3334	1
3335	2
3336	5
3337	4
3338	1
3339	0
3340	1
3341	0
3342	2
3343	2
3344	2
3345	1
3346	3
3347	2
3348	2
3349	1
3350	3
3351	2
3352	4
3353	1
3354	2
3355	3
3356	0
3357	3
3358	1
3359	4
3360	1
3361	3
3362	0
3363	3
3364	1
3365	0
3366	0
3367	2
3368	3
3369	0
3370	3
3371	0
3372	0
3373	3
3374	0
3375	3
3376	0
3377	1
3378	0
3379	1
3380	0
3381	3
3382	0
3383	1
3384	2
3385	1
3386	0
3387	1
3388	0
3389	1
3390	1
3391	0
3392	2
3393	0
3394	3
3395	2
3396	1
3397	1
3398	0
3399	0
3400	2
3401	1
3402	0
3403	2
3404	2
3405	2
3406	1
3407	1
3408	1
3409	2
3410	0
3411	1
3412	0
3413	1
3414	0
3415	0
3416	0
3417	1
3418	6
3419	4
3420	2
3421	0
3422	1
3423	1
3424	2
3425	2
3426	0
3427	1
3428	1
3429	1
3430	0
3431	0
3432	1
3433	2
3434	3
3435	2
3436	2
3437	2
3438	6
3439	1
3440	3
3441	0
3442	2
3443	2
3444	1
3445	5
3446	1
3447	1
3448	3
3449	0
3450	0
3451	1
3452	0
3453	3
3454	5
3455	0
3456	1
3457	1
3458	1
3459	2
3460	0
3461	2
3462	2
3463	3
3464	0
3465	3
3466	2
3467	0
3468	1
3469	4
3470	0
3471	1
3472	1
3473	0
3474	2
3475	5
3476	2
3477	2
3478	1
3479	5
3480	3
3481	0
3482	2
3483	2
3484	2
3485	3
3486	3
3487	1
3488	1
3489	1
3490	1
3491	1
3492	2
3493	1
3494	2
3495	3
3496	0
3497	0
3498	1
3499	3
3500	0
3501	1
3502	0
3503	6
3504	1
3505	0
3506	1
3507	0
3508	1
3509	2
3510	2
3511	1
3512	0
3513	1
3514	2
3515	2
3516	1
3517	2
3518	1
3519	0
3520	1
3521	1
3522	0
3523	2
3524	1
3525	0
3526	1
3527	2
3528	5
3529	0
3530	3
3531	0
3532	2
3533	2
3534	2
3535	3
3536	3
3537	0
3538	2
3539	2
3540	2
3541	1
3542	2
3543	2
3544	0
3545	0
3546	1
3547	1
3548	2
3549	0
3550	5
3551	2
3552	0
3553	0
3554	0
3555	0
3556	3
3557	1
3558	2
3559	1
3560	2
3561	1
3562	1
3563	0
3564	2
3565	1
3566	1
3567	0
3568	1
3569	1
3570	2
3571	1
3572	3
3573	4
3574	0
3575	1
3576	2
3577	0
3578	2
3579	3
3580	0
3581	1
3582	0
3583	1
3584	1
3585	1
3586	1
3587	0
3588	3
3589	5
3590	4
3591	0
3592	0
3593	3
3594	2
3595	2
3596	1
3597	1
3598	1
3599	1
3600	1
3601	1
3602	4
3603	0
3604	1
3605	1
3606	1
3607	3
3608	2
3609	0
3610	1
3611	0
3612	4
3613	2
3614	3
3615	0
3616	2
3617	2
3618	0
3619	1
3620	1
3621	5
3622	1
3623	1
3624	2
3625	1
3626	2
3627	1
3628	0
3629	2
3630	0
3631	2
3632	2
3633	1
3634	1
3635	1
3636	1
3637	0
3638	2
3639	1
3640	1
3641	1
3642	1
3643	6
3644	4
3645	6
3646	4
3647	6
3648	5
3649	2
3650	0
3651	2
3652	2
3653	0
3654	0
3655	0
3656	1
3657	0
3658	1
3659	1
3660	1
3661	2
3662	0
3663	2
3664	1
3665	0
3666	2
3667	1
3668	8
3669	1
3670	3
3671	1
3672	0
3673	1
3674	1
3675	2
3676	0
3677	2
3678	1
3679	2
3680	0
3681	1
3682	3
3683	2
3684	0
3685	3
3686	2
3687	1
3688	2
3689	4
3690	2
3691	6
3692	1
3693	4
3694	2
3695	1
3696	2
3697	1
3698	1
3699	2
3700	3
3701	0
3702	1
3703	1
3704	1
3705	1
3706	2
3707	0
3708	1
3709	1
3710	2
3711	2
3712	0
3713	2
3714	1
3715	1
3716	0
3717	2
3718	2
3719	1
3720	2
3721	4
3722	0
3723	0
3724	2
3725	2
3726	1
3727	2
3728	0
3729	2
3730	1
3731	1
3732	0
3733	1
3734	5
3735	2
3736	1
3737	2
3738	2
3739	2
3740	2
3741	3
3742	3
3743	1
3744	1
3745	1
3746	2
3747	2
3748	2
3749	1
3750	1
3751	1
3752	3
3753	1
3754	1
3755	0
3756	1
3757	1
3758	1
3759	4
3760	1
3761	1
3762	1
3763	1
3764	0
3765	0
3766	2
3767	1
3768	2
3769	1
3770	1
3771	0
3772	1
3773	0
3774	2
3775	1
3776	3
3777	2
3778	3
3779	0
3780	3
3781	2
3782	3
3783	2
3784	2
3785	3
3786	2
3787	2
3788	3
3789	2
3790	0
3791	1
3792	0
3793	0
3794	1
3795	2
3796	0
3797	2
3798	2
3799	3
3800	2
3801	2
3802	0
3803	3
3804	0
3805	2
3806	0
3807	0
3808	0
3809	1
3810	0
3811	4
3812	2
3813	1
3814	3
3815	1
3816	1
3817	0
3818	1
3819	1
3820	1
3821	2
3822	1
3823	1
3824	1
3825	3
3826	3
3827	1
3828	1
3829	2
3830	2
3831	1
3832	1
3833	3
3834	0
3835	2
3836	2
3837	1
3838	1
3839	0
3840	2
3841	0
3842	0
3843	4
3844	1
3845	2
3846	1
3847	3
3848	1
3849	0
3850	1
3851	1
3852	3
3853	1
3854	0
3855	1
3856	2
3857	0
3858	1
3859	3
3860	0
3861	1
3862	1
3863	4
3864	1
3865	2
3866	1
3867	1
3868	1
3869	0
3870	1
3871	1
3872	0
3873	1
3874	1
3875	5
3876	1
3877	7
3878	1
3879	6
3880	1
3881	3
3882	0
3883	0
3884	1
3885	0
3886	0
3887	1
3888	2
3889	1
3890	1
3891	4
3892	1
3893	1
3894	1
3895	1
3896	2
3897	0
3898	1
3899	3
3900	0
3901	1
3902	1
3903	3
3904	1
3905	0
3906	2
3907	1
3908	1
3909	0
3910	1
3911	1
3912	1
3913	1
3914	3
3915	1
3916	2
3917	1
3918	1
3919	2
3920	0
3921	1
3922	3
3923	1
3924	0
3925	1
3926	1
3927	0
3928	2
3929	2
3930	3
3931	1
3932	0
3933	0
3934	1
3935	1
3936	2
3937	3
3938	2
3939	0
3940	3
3941	1
3942	0
3943	1
3944	2
3945	2
3946	2
3947	4
3948	2
3949	0
3950	0
3951	2
3952	0
3953	5
3954	1
3955	0
3956	1
3957	1
3958	0
3959	0
3960	2
3961	0
3962	0
3963	0
3964	4
3965	1
3966	1
3967	0
3968	0
3969	1
3970	0
3971	3
3972	1
3973	2
3974	0
3975	2
3976	4
3977	2
3978	0
3979	2
3980	2
3981	2
3982	3
3983	1
3984	0
3985	0
3986	2
3987	3
3988	1
3989	1
3990	0
3991	2
3992	0
3993	1
3994	1
3995	0
3996	3
3997	2
3998	1
3999	4
4000	3
4001	2
4002	1
4003	1
4004	2
4005	2
4006	4
4007	5
4008	1
4009	2
4010	1
4011	2
4012	1
4013	2
4014	1
4015	1
4016	2
4017	0
4018	2
4019	1
4020	1
4021	1
4022	1
4023	1
4024	0
4025	0
4026	1
4027	0
4028	1
4029	1
4030	2
4031	1
4032	0
4033	3
4034	1
4035	2
4036	1
4037	0
4038	0
4039	1
4040	0
4041	1
4042	3
4043	2
4044	1
4045	0
4046	0
4047	0
4048	1
4049	1
4050	1
4051	0
4052	0
4053	0
4054	1
4055	3
4056	0
4057	1
4058	1
4059	1
4060	0
4061	0
4062	0
4063	2
4064	1
4065	1
4066	2
4067	0
4068	0
4069	1
4070	0
4071	0
4072	1
4073	1
4074	0
4075	1
4076	1
4077	1
4078	0
4079	1
4080	1
4081	1
4082	1
4083	1
4084	2
4085	1
4086	0
4087	3
4088	1
4089	1
4090	2
4091	1
4092	1
4093	0
4094	1
4095	0
4096	2
4097	2
4098	1
4099	1
4100	1
4101	2
4102	1
4103	0
4104	0
4105	1
4106	0
4107	0
4108	0
4109	2
4110	1
4111	1
4112	2
4113	0
4114	1
4115	2
4116	0
4117	1
4118	1
4119	0
4120	1
4121	3
4122	2
4123	2
4124	2
4125	0
4126	1
4127	2
4128	2
4129	0
4130	1
4131	0
4132	1
4133	2
4134	5
4135	1
4136	1
4137	3
4138	3
4139	0
4140	0
4141	1
4142	1
4143	1
4144	2
4145	2
4146	0
4147	2
4148	2
4149	0
4150	1
4151	1
4152	0
4153	1
4154	0
4155	2
4156	2
4157	2
4158	1
4159	3
4160	1
4161	2
4162	3
4163	0
4164	1
4165	0
4166	1
4167	0
4168	1
4169	0
4170	0
4171	1
4172	3
4173	1
4174	1
4175	0
4176	0
4177	2
4178	3
4179	1
4180	3
4181	3
4182	2
4183	1
4184	3
4185	2
4186	1
4187	1
4188	0
4189	0
4190	2
4191	0
4192	1
4193	1
4194	0
4195	2
4196	1
4197	1
4198	0
4199	1
4200	0
4201	3
4202	2
4203	1
4204	2
4205	2
4206	1
4207	3
4208	1
4209	2
4210	0
4211	3
4212	1
4213	2
4214	1
4215	0
4216	0
4217	1
4218	2
4219	1
4220	0
4221	2
4222	4
4223	2
4224	0
4225	0
4226	1
4227	1
4228	0
4229	1
4230	1
4231	0
4232	1
4233	2
4234	1
4235	0
4236	0
4237	1
4238	1
4239	1
4240	2
4241	2
4242	1
4243	1
4244	0
4245	2
4246	0
4247	1
4248	1
4249	0
4250	0
4251	2
4252	0
4253	0
4254	1
4255	0
4256	0
4257	0
4258	1
4259	2
4260	0
4261	2
4262	1
4263	2
4264	1
4265	0
4266	1
4267	1
4268	0
4269	0
4270	1
4271	1
4272	1
4273	1
4274	1
4275	1
4276	0
4277	0
4278	1
4279	4
4280	2
4281	1
4282	0
4283	0
4284	2
4285	2
4286	2
4287	2
4288	3
4289	1
4290	2
4291	1
4292	2
4293	1
4294	0
4295	1
4296	0
4297	0
4298	1
4299	1
4300	0
4301	0
4302	1
4303	2
4304	3
4305	1
4306	3
4307	2
4308	1
4309	0
4310	0
4311	0
4312	2
4313	4
4314	0
4315	0
4316	0
4317	1
4318	1
4319	2
4320	0
4321	1
4322	2
4323	1
4324	2
4325	0
4326	1
4327	0
4328	0
4329	0
4330	0
4331	0
4332	2
4333	1
4334	0
4335	5
4336	0
4337	1
4338	2
4339	2
4340	3
4341	0
4342	0
4343	1
4344	1
4345	1
4346	1
4347	0
4348	0
4349	0
4350	1
4351	0
4352	1
4353	0
4354	1
4355	1
4356	1
4357	1
4358	0
4359	1
4360	2
4361	1
4362	1
4363	0
4364	0
4365	2
4366	0
4367	1
4368	0
4369	1
4370	1
4371	1
4372	0
4373	3
4374	0
4375	1
4376	2
4377	0
4378	1
4379	1
4380	1
4381	0
4382	2
4383	0
4384	0
4385	1
4386	2
4387	1
4388	1
4389	1
4390	3
4391	0
4392	1
4393	0
4394	0
4395	0
4396	2
4397	1
4398	1
4399	1
4400	1
4401	1
4402	0
4403	1
4404	4
4405	0
4406	2
4407	0
4408	1
4409	0
4410	0
4411	1
4412	0
4413	2
4414	2
4415	0
4416	0
4417	1
4418	2
4419	1
4420	0
4421	0
4422	2
4423	2
4424	0
4425	1
4426	0
4427	2
4428	1
4429	0
4430	0
4431	1
4432	0
4433	0
4434	1
4435	3
4436	0
4437	0
4438	0
4439	1
4440	0
4441	2
4442	1
4443	1
4444	3
4445	1
4446	0
4447	0
4448	2
4449	1
4450	1
4451	0
4452	2
4453	0
4454	1
4455	1
4456	3
4457	1
4458	2
4459	1
4460	3
4461	1
4462	1
4463	0
4464	1
4465	1
4466	4
4467	1
4468	2
4469	1
4470	0
4471	3
4472	1
4473	0
4474	1
4475	3
4476	3
4477	4
4478	1
4479	6
4480	5
4481	12
4482	9
4483	7
4484	11
4485	13
4486	5
4487	3
4488	5
4489	3
4490	1
4491	2
4492	4
4493	0
4494	0
4495	0
4496	1
4497	1
4498	1
4499	1
4500	0
4501	2
4502	1
4503	2
4504	0
4505	1
4506	0
4507	0
4508	2
4509	0
4510	2
4511	0
4512	2
4513	1
4514	1
4515	1
4516	1
4517	0
4518	1
4519	1
4520	2
4521	2
4522	2
4523	1
4524	0
4525	1
4526	0
4527	1
4528	0
4529	1
4530	2
4531	0
4532	1
4533	2
4534	0
4535	2
4536	2
4537	0
4538	0
4539	1
4540	0
4541	0
4542	1
4543	1
4544	2
4545	1
4546	0
4547	0
4548	1
4549	0
4550	1
4551	2
4552	0
4553	1
4554	0
4555	0
4556	1
4557	1
4558	1
4559	0
4560	1
4561	0
4562	1
4563	0
4564	0
4565	1
4566	2
4567	0
4568	1
4569	2
4570	2
4571	2
4572	2
4573	1
4574	0
4575	1
4576	3
4577	3
4578	2
4579	0
4580	0
4581	1
4582	1
4583	1
4584	0
4585	3
4586	1
4587	1
4588	1
4589	0
4590	0
4591	1
4592	0
4593	2
4594	0
4595	0
4596	1
4597	0
4598	0
4599	1
4600	0
4601	1
4602	3
4603	0
4604	1
4605	0
4606	3
4607	0
4608	0
4609	1
4610	0
4611	0
4612	0
4613	0
4614	1
4615	2
4616	0
4617	1
4618	2
4619	1
4620	3
4621	2
4622	4
4623	6
4624	4
4625	2
4626	0
4627	2
4628	2
4629	1
4630	2
4631	0
4632	1
4633	2
4634	1
4635	1
4636	1
4637	2
4638	0
4639	1
4640	1
4641	0
4642	0
4643	2
4644	1
4645	1
4646	0
4647	1
4648	1
4649	2
4650	0
4651	2
4652	0
4653	1
4654	0
4655	0
4656	2
4657	1
4658	1
4659	2
4660	1
4661	1
4662	0
4663	2
4664	1
4665	0
4666	0
4667	2
4668	2
4669	1
4670	1
4671	0
4672	0
4673	3
4674	0
4675	0
4676	0
4677	1
4678	0
4679	1
4680	1
4681	0
4682	2
4683	0
4684	1
4685	0
4686	1
4687	3
4688	1
4689	1
4690	3
4691	5
4692	2
4693	6
4694	5
4695	7
4696	2
4697	4
4698	3
4699	4
4700	2
4701	3
4702	1
4703	0
4704	0
4705	2
4706	0
4707	1
4708	1
4709	1
4710	2
4711	0
4712	2
4713	0
4714	0
4715	0
4716	1
4717	0
4718	3
4719	4
4720	1
4721	0
4722	0
4723	3
4724	0
4725	0
4726	1
4727	3
4728	0
4729	0
4730	0
4731	0
4732	0
4733	0
4734	1
4735	0
4736	1
4737	0
4738	2
4739	3
4740	2
4741	0
4742	0
4743	0
4744	2
4745	0
4746	1
4747	0
4748	1
4749	3
4750	1
4751	1
4752	1
4753	1
4754	0
4755	1
4756	1
4757	1
4758	2
4759	2
4760	1
4761	1
4762	1
4763	1
4764	0
4765	0
4766	2
4767	3
4768	0
4769	0
4770	1
4771	0
4772	1
4773	3
4774	1
4775	0
4776	1
4777	2
4778	1
4779	1
4780	2
4781	1
4782	0
4783	1
4784	1
4785	0
4786	0
4787	2
4788	0
4789	1
4790	1
4791	0
4792	2
4793	0
4794	1
4795	1
4796	0
4797	1
4798	2
4799	1
4800	0
4801	0
4802	0
4803	1
4804	1
4805	0
4806	0
4807	0
4808	0
4809	1
4810	2
4811	1
4812	1
4813	2
4814	0
4815	0
4816	0
4817	1
4818	1
4819	0
4820	1
4821	0
4822	0
4823	0
4824	1
4825	0
4826	2
4827	1
4828	1
4829	0
4830	0
4831	1
4832	2
4833	3
4834	0
4835	1
4836	1
4837	0
4838	3
4839	0
4840	1
4841	1
4842	0
4843	1
4844	0
4845	0
4846	1
4847	1
4848	0
4849	2
4850	3
4851	1
4852	1
4853	1
4854	2
4855	1
4856	0
4857	0
4858	0
4859	0
4860	1
4861	1
4862	1
4863	0
4864	2
4865	3
4866	0
4867	0
4868	2
4869	2
4870	0
4871	1
4872	1
4873	2
4874	1
4875	0
4876	1
4877	1
4878	2
4879	1
4880	2
4881	1
4882	1
4883	2
4884	1
4885	2
4886	1
4887	0
4888	0
4889	0
4890	1
4891	0
4892	1
4893	0
4894	0
4895	0
4896	2
4897	2
4898	0
4899	1
4900	0
4901	1
4902	0
4903	2
4904	1
4905	1
4906	0
4907	1
4908	1
4909	1
4910	0
4911	0
4912	1
4913	2
4914	3
4915	3
4916	0
4917	0
4918	1
4919	1
4920	1
4921	0
4922	1
4923	3
4924	0
4925	0
4926	1
4927	0
4928	1
4929	0
4930	2
4931	1
4932	0
4933	0
4934	2
4935	0
4936	0
4937	1
4938	0
4939	2
4940	1
4941	1
4942	1
4943	0
4944	1
4945	2
4946	0
4947	0
4948	0
4949	3
4950	6
4951	6
4952	3
4953	2
4954	5
4955	4
4956	6
4957	2
4958	1
4959	1
4960	3
4961	1
4962	1
4963	0
4964	0
4965	3
4966	0
4967	4
4968	0
4969	2
4970	0
4971	1
4972	0
4973	0
4974	0
4975	0
4976	0
4977	0
4978	0
4979	1
4980	0
4981	1
4982	2
4983	0
4984	1
4985	0
4986	1
4987	0
4988	1
4989	1
4990	3
4991	0
4992	0
4993	1
4994	0
4995	0
4996	0
4997	1
4998	0
4999	0
5000	0
5001	2
5002	1
5003	2
5004	0
5005	0
5006	3
5007	1
5008	0
5009	1
5010	0
5011	0
5012	1
5013	0
5014	2
5015	1
5016	1
5017	1
5018	1
5019	1
5020	1
5021	0
5022	1
5023	1
5024	0
5025	3
5026	1
5027	0
5028	1
5029	1
5030	1
5031	0
5032	0
5033	1
5034	0
5035	2
5036	1
5037	2
5038	0
5039	0
5040	2
5041	0
5042	0
5043	1
5044	2
5045	0
5046	0
5047	1
5048	2
5049	1
5050	0
5051	0
5052	2
5053	0
5054	1
5055	1
5056	1
5057	1
5058	0
5059	0
5060	2
5061	0
5062	0
5063	2
5064	0
5065	1
5066	0
5067	1
5068	2
5069	0
5070	1
5071	0
5072	0
5073	1
5074	0
5075	2
5076	3
5077	0
5078	1
5079	0
5080	2
5081	0
5082	0
5083	0
5084	1
5085	0
5086	1
5087	1
5088	0
5089	1
5090	0
5091	0
5092	2
5093	2
5094	1
5095	1
5096	1
5097	0
5098	1
5099	0
5100	0
5101	1
5102	1
5103	1
5104	1
5105	0
5106	0
5107	1
5108	3
5109	2
5110	1
5111	2
5112	0
5113	1
5114	1
5115	1
5116	1
5117	0
5118	2
5119	1
5120	0
5121	0
5122	1
5123	1
5124	3
5125	3
5126	0
5127	0
5128	1
5129	0
5130	2
5131	0
5132	0
5133	0
5134	1
5135	0
5136	1
5137	0
5138	0
5139	0
5140	2
5141	0
5142	3
5143	0
5144	0
5145	0
5146	0
5147	0
5148	0
5149	0
5150	0
5151	0
5152	1
5153	2
5154	2
5155	0
5156	1
5157	3
5158	1
5159	1
5160	0
5161	1
5162	1
5163	0
5164	0
5165	2
5166	0
5167	1
5168	2
5169	0
5170	0
5171	0
5172	1
5173	0
5174	0
5175	0
5176	1
5177	1
5178	4
5179	0
5180	1
5181	1
5182	1
5183	3
5184	2
5185	1
5186	2
5187	0
5188	0
5189	0
5190	0
5191	1
5192	1
5193	3
5194	0
5195	0
5196	1
5197	0
5198	0
5199	1
5200	0
5201	0
5202	0
5203	0
5204	0
5205	1
5206	0
5207	0
5208	1
5209	0
5210	2
5211	1
5212	1
5213	0
5214	1
5215	4
5216	0
5217	1
5218	1
5219	0
5220	0
5221	1
5222	0
5223	0
5224	1
5225	0
5226	0
5227	0
5228	0
5229	1
5230	0
5231	0
5232	0
5233	0
5234	2
5235	1
5236	0
5237	0
5238	0
5239	2
5240	1
5241	1
5242	1
5243	1
5244	1
5245	0
5246	2
5247	0
5248	0
5249	0
5250	0
5251	1
5252	1
5253	1
5254	1
5255	0
5256	2
5257	1
5258	0
5259	1
5260	0
5261	0
5262	1
5263	1
5264	0
5265	0
5266	0
5267	0
5268	1
5269	1
5270	1
5271	2
5272	2
5273	1
5274	0
5275	1
5276	0
5277	0
5278	1
5279	1
5280	1
5281	0
5282	0
5283	1
5284	0
5285	0
5286	0
5287	1
5288	2
5289	0
5290	0
5291	0
5292	2
5293	1
5294	1
5295	0
5296	1
5297	0
5298	0
5299	1
5300	0
5301	0
5302	0
5303	1
5304	0
5305	1
5306	1
5307	1
5308	3
5309	0
5310	1
5311	0
5312	2
5313	2
5314	0
5315	0
5316	0
5317	0
5318	0
5319	1
5320	2
5321	1
5322	0
5323	0
5324	0
5325	1
5326	1
5327	2
5328	3
5329	5
5330	5
5331	7
5332	6
5333	1
5334	7
5335	1
5336	5
5337	2
5338	2
5339	4
5340	0
5341	1
5342	0
5343	0
5344	1
5345	1
5346	1
5347	0
5348	1
5349	1
5350	0
5351	1
5352	0
5353	0
5354	0
5355	0
5356	0
5357	0
5358	0
5359	1
5360	0
5361	1
5362	2
5363	0
5364	1
5365	1
5366	2
5367	0
5368	0
5369	0
5370	1
5371	0
5372	0
5373	0
5374	0
5375	0
5376	1
5377	0
5378	0
5379	1
5380	0
5381	0
5382	2
5383	3
5384	2
5385	1
5386	2
5387	1
5388	0
5389	0
5390	1
5391	0
5392	0
5393	1
5394	0
5395	0
5396	1
5397	0
5398	0
5399	0
5400	0
5401	0
5402	2
5403	0
5404	0
5405	0
5406	0
5407	0
5408	2
5409	1
5410	0
5411	2
5412	0
5413	2
5414	1
5415	0
5416	0
5417	2
5418	0
5419	0
5420	0
5421	2
5422	1
5423	1
5424	1
5425	0
5426	1
5427	2
5428	0
5429	0
5430	0
5431	1
5432	1
5433	0
5434	0
5435	1
5436	0
5437	0
5438	1
5439	0
5440	0
5441	0
5442	0
5443	2
5444	1
5445	0
5446	2
5447	1
5448	0
5449	0
5450	0
5451	3
5452	0
5453	1
5454	1
5455	0
5456	0
5457	2
5458	1
5459	1
5460	1
5461	3
5462	1
5463	0
5464	0
5465	2
5466	1
5467	1
5468	0
5469	0
5470	1
5471	0
5472	0
5473	0
5474	0
5475	2
5476	1
5477	0
5478	2
5479	0
5480	1
5481	0
5482	2
5483	1
5484	0
5485	1
5486	0
5487	0
5488	1
5489	1
5490	0
5491	0
5492	0
5493	0
5494	1
5495	0
5496	1
5497	0
5498	0
5499	0
5500	0
5501	0
5502	0
5503	2
5504	1
5505	1
5506	0
5507	1
5508	0
5509	1
5510	2
5511	6
5512	3
5513	1
5514	2
5515	2
5516	1
5517	1
5518	1
5519	1
5520	0
5521	1
5522	1
5523	2
5524	0
5525	0
5526	3
5527	1
5528	0
5529	1
5530	0
5531	1
5532	0
5533	0
5534	0
5535	1
5536	0
5537	1
5538	0
5539	1
5540	1
5541	1
5542	0
5543	1
5544	1
5545	1
5546	1
5547	1
5548	0
5549	2
5550	2
5551	0
5552	0
5553	0
5554	0
5555	0
5556	0
5557	1
5558	0
5559	1
5560	1
5561	0
5562	0
5563	0
5564	0
5565	0
5566	1
5567	1
5568	1
5569	0
5570	0
5571	0
5572	0
5573	0
5574	2
5575	1
5576	1
5577	0
5578	1
5579	0
5580	1
5581	0
5582	0
5583	0
5584	0
5585	1
5586	1
5587	0
5588	2
5589	0
5590	0
5591	0
5592	1
5593	0
5594	1
5595	1
5596	0
5597	2
5598	0
5599	0
5600	0
5601	1
5602	0
5603	0
5604	0
5605	1
5606	2
5607	1
5608	1
5609	2
5610	4
5611	1
5612	0
5613	1
5614	0
5615	2
5616	0
5617	1
5618	0
5619	0
5620	1
5621	0
5622	0
5623	0
5624	0
5625	1
5626	0
5627	0
5628	0
5629	0
5630	1
5631	0
5632	1
5633	3
5634	4
5635	1
5636	4
5637	1
5638	1
5639	1
5640	0
5641	0
5642	0
5643	0
5644	1
5645	0
5646	0
5647	0
5648	0
5649	0
5650	2
5651	1
5652	0
5653	0
5654	0
5655	0
5656	2
5657	1
5658	0
5659	1
5660	1
5661	2
5662	0
5663	0
5664	2
5665	1
5666	1
5667	0
5668	1
5669	1
5670	0
5671	0
5672	0
5673	0
5674	0
5675	0
5676	0
5677	0
5678	0
5679	0
5680	1
5681	2
5682	1
5683	0
5684	0
5685	1
5686	1
5687	1
5688	0
5689	2
5690	0
5691	0
5692	0
5693	0
5694	0
5695	0
5696	0
5697	2
5698	2
5699	0
5700	0
5701	2
5702	0
5703	0
5704	1
5705	0
5706	0
5707	0
5708	0
5709	0
5710	0
5711	0
5712	3
5713	0
5714	1
5715	0
5716	1
5717	0
5718	0
5719	1
5720	0
5721	0
5722	0
5723	1
5724	0
5725	0
5726	0
5727	0
5728	2
5729	0
5730	0
5731	0
5732	0
5733	2
5734	1
5735	1
5736	0
5737	0
5738	0
5739	1
5740	1
5741	0
5742	0
5743	0
5744	1
5745	2
5746	0
5747	1
5748	1
5749	0
5750	0
5751	2
5752	0
5753	1
5754	1
5755	2
5756	2
5757	0
5758	0
5759	0
5760	1
5761	0
5762	2
5763	0
5764	1
5765	0
5766	0
5767	1
5768	1
5769	1
5770	0
5771	1
5772	0
5773	0
5774	0
5775	0
5776	1
5777	0
5778	2
5779	0
5780	1
5781	0
5782	0
5783	1
5784	2
5785	0
5786	2
5787	1
5788	0
5789	1
5790	1
5791	0
5792	3
5793	0
5794	0
5795	0
5796	1
5797	0
5798	0
5799	0
