282	10
283	18
284	12
285	7
286	6
287	15
288	8
289	17
290	17
291	11
292	11
293	13
294	17
295	9
296	10
297	9
298	15
299	15
300	12
301	15
302	18
303	14
304	7
305	10
306	11
307	14
308	15
309	14
310	16
311	16
312	11
313	14
314	8
315	11
316	12
317	8
318	16
319	10
320	3
321	8
322	12
323	5
324	7
325	8
326	6
327	9
328	15
329	13
330	10
331	17
332	11
333	7
334	11
335	7
336	11
337	7
338	8
339	9
340	9
341	8
342	11
343	18
344	8
345	8
346	14
347	10
348	16
349	15
350	7
351	17
352	9
353	12
354	10
355	10
356	13
357	14
358	11
359	8
360	14
361	16
362	19
363	11
364	13
365	9
366	16
367	12
368	12
369	9
370	15
371	20
372	12
373	10
374	10
375	12
376	11
377	16
378	14
379	10
380	16
381	11
382	7
383	14
384	14
385	17
386	8
387	10
388	16
389	14
390	1
391	17
392	10
393	14
394	14
395	11
396	13
397	17
398	12
399	17
400	16
401	11
402	6
403	12
404	11
405	17
406	19
407	11
408	14
409	13
410	12
411	13
412	15
413	13
414	14
415	14
416	19
417	12
418	10
419	16
420	22
421	14
422	15
423	14
424	14
425	14
426	11
427	17
428	14
429	12
430	17
431	15
432	18
433	10
434	17
435	11
436	19
437	15
438	17
439	21
440	15
441	13
442	11
443	18
444	10
445	13
446	15
447	18
448	15
449	11
450	15
451	14
452	15
453	12
454	15
455	15
456	24
457	12
458	21
459	16
460	14
461	11
462	15
463	18
464	18
465	14
466	9
467	13
468	13
469	18
470	15
471	13
472	14
473	18
474	24
475	24
476	20
477	10
478	16
479	15
480	11
481	10
482	11
483	23
484	16
485	12
486	16
487	13
488	11
489	19
490	20
491	12
492	18
493	12
494	17
495	20
496	7
497	17
498	20
499	15
500	19
501	16
502	11
503	15
504	13
505	11
506	18
507	17
508	13
509	20
510	18
511	19
512	14
513	13
514	16
515	13
516	16
517	20
518	12
519	15
520	8
521	21
522	14
523	12
524	13
525	19
526	11
527	16
528	16
529	19
530	14
531	20
532	18
533	21
534	15
535	16
536	9
537	12
538	16
539	17
540	17
541	14
542	14
543	11
544	16
545	20
546	15
547	21
548	14
549	20
550	17
551	10
552	11
553	13
554	21
555	13
556	22
557	14
558	14
559	11
560	15
561	21
562	16
563	16
564	20
565	18
566	17
567	18
568	18
569	13
570	13
571	17
572	22
573	20
574	28
575	16
576	16
577	17
578	25
579	19
580	20
581	21
582	18
583	19
584	18
585	18
586	19
587	18
588	21
589	25
590	18
591	14
592	11
593	21
594	14
595	25
596	24
597	18
598	16
599	15
600	23
601	13
602	16
603	22
604	25
605	20
606	16
607	18
608	20
609	16
610	12
611	24
612	13
613	21
614	17
615	18
616	15
617	17
618	22
619	18
620	13
621	16
622	13
623	19
624	18
625	21
626	18
627	25
628	23
629	17
630	22
631	17
632	23
633	17
634	24
635	14
636	19
637	22
638	22
639	14
640	13
641	20
642	19
643	21
644	17
645	21
646	16
647	21
648	19
649	15
650	15
651	20
652	17
653	18
654	16
655	21
656	20
657	26
658	15
659	17
660	14
661	13
662	15
663	13
664	18
665	21
666	19
667	11
668	23
669	10
670	20
671	17
672	13
673	11
674	8
675	20
676	10
677	15
678	18
679	16
680	20
681	9
682	21
683	20
684	14
685	13
686	19
687	16
688	20
689	15
690	10
691	17
692	23
693	19
694	22
695	22
696	11
697	14
698	16
699	19
700	19
701	18
702	21
703	14
704	21
705	17
706	15
707	14
708	21
709	9
710	18
711	13
712	19
713	19
714	24
715	16
716	22
717	20
718	16
719	22
720	15
721	13
722	14
723	18
724	17
725	14
726	11
727	19
728	11
729	21
730	18
731	16
732	12
733	14
734	24
735	11
736	16
737	11
738	13
739	13
740	18
741	25
742	22
743	23
744	27
745	19
746	12
747	12
748	10
749	12
750	14
751	12
752	11
753	10
754	17
755	19
756	18
757	18
758	10
759	15
760	17
761	15
762	9
763	12
764	13
765	8
766	7
767	18
768	28
769	17
770	11
771	15
772	20
773	16
774	16
775	17
776	9
777	9
778	20
779	10
780	13
781	14
782	11
783	14
784	11
785	9
786	20
787	12
788	17
789	10
790	9
791	16
792	22
793	11
794	14
795	13
796	17
797	18
798	9
799	10
800	17
801	10
802	16
803	10
804	13
805	15
806	14
807	16
808	17
809	20
810	21
811	14
812	14
813	20
814	17
815	18
816	9
817	13
818	12
819	12
820	18
821	21
822	5
823	15
824	6
825	9
826	18
827	13
828	8
829	9
830	14
831	11
832	17
833	15
834	9
835	16
836	19
837	16
838	19
839	18
840	10
841	13
842	23
843	14
844	23
845	7
846	10
847	22
848	15
849	11
850	7
851	13
852	14
853	14
854	13
855	18
856	14
857	11
858	15
859	13
860	11
861	15
862	14
863	13
864	16
865	12
866	15
867	8
868	11
869	15
870	17
871	11
872	13
873	13
874	10
875	13
876	15
877	9
878	10
879	7
880	12
881	14
882	12
883	11
884	12
885	11
886	7
887	10
888	13
889	10
890	8
891	16
892	7
893	10
894	8
895	9
896	7
897	9
898	12
899	10
900	12
901	11
902	4
903	13
904	9
905	17
906	18
907	11
908	10
909	8
910	12
911	7
912	9
913	15
914	15
915	10
916	8
917	13
918	21
919	17
920	11
921	14
922	16
923	14
924	12
925	10
926	10
927	8
928	11
929	14
930	12
931	10
932	13
933	18
934	13
935	8
936	7
937	12
938	7
939	13
940	10
941	19
942	8
943	11
944	6
945	18
946	14
947	13
948	16
949	15
950	15
951	13
952	17
953	12
954	13
955	21
956	15
957	14
958	21
959	20
960	13
961	7
962	10
963	11
964	11
965	13
966	13
967	10
968	17
969	32
970	15
971	24
972	22
973	9
974	16
975	12
976	8
977	18
978	16
979	10
980	9
981	9
982	8
983	7
984	6
985	18
986	10
987	15
988	12
989	7
990	11
991	7
992	12
993	9
994	6
995	8
996	15
997	6
998	9
999	9
1000	9
1001	11
1002	15
1003	14
1004	10
1005	8
1006	9
1007	10
1008	9
1009	19
1010	11
1011	8
1012	9
1013	11
1014	9
1015	11
1016	12
1017	11
1018	9
1019	6
1020	9
1021	10
1022	7
1023	13
1024	8
1025	7
1026	7
1027	11
1028	15
1029	5
1030	12
1031	8
1032	7
1033	9
1034	11
1035	20
1036	8
1037	8
1038	11
1039	12
1040	13
1041	6
1042	10
1043	9
1044	10
1045	10
1046	12
1047	14
1048	10
1049	15
1050	10
1051	12
1052	12
1053	7
1054	12
1055	12
1056	12
1057	10
1058	11
1059	9
1060	11
1061	10
1062	7
1063	14
1064	9
1065	8
1066	9
1067	7
1068	8
1069	8
1070	10
1071	5
1072	5
1073	11
1074	5
1075	7
1076	12
1077	12
1078	11
1079	14
1080	13
1081	11
1082	10
1083	9
1084	7
1085	9
1086	13
1087	12
1088	6
1089	9
1090	12
1091	6
1092	7
1093	8
1094	8
1095	14
1096	9
1097	10
1098	9
1099	7
1100	9
1101	12
1102	8
1103	4
1104	8
1105	10
1106	6
1107	10
1108	7
1109	12
1110	14
1111	10
1112	10
1113	12
1114	13
1115	10
1116	6
1117	6
1118	10
1119	7
1120	8
1121	4
1122	14
1123	10
1124	8
1125	13
1126	6
1127	5
1128	5
1129	6
1130	10
1131	6
1132	9
1133	5
1134	7
1135	6
1136	8
1137	6
1138	9
1139	3
1140	6
1141	7
1142	10
1143	9
1144	5
1145	9
1146	8
1147	11
1148	12
1149	8
1150	10
1151	8
1152	4
1153	6
1154	10
1155	6
1156	12
1157	12
1158	7
1159	4
1160	6
1161	8
1162	12
1163	7
1164	6
1165	5
1166	9
1167	11
1168	8
1169	10
1170	7
1171	11
1172	3
1173	6
1174	7
1175	9
1176	10
1177	15
1178	16
1179	25
1180	52
1181	57
1182	38
1183	33
1184	17
1185	17
1186	5
1187	8
1188	9
1189	9
1190	6
1191	8
1192	11
1193	6
1194	5
1195	6
1196	9
1197	7
1198	8
1199	5
1200	8
1201	6
1202	13
1203	8
1204	3
1205	9
1206	11
1207	10
1208	4
1209	5
1210	4
1211	7
1212	8
1213	8
1214	5
1215	6
1216	8
1217	13
1218	8
1219	4
1220	13
1221	10
1222	3
1223	6
1224	5
1225	3
1226	5
1227	10
1228	9
1229	6
1230	13
1231	7
1232	8
1233	6
1234	6
1235	9
1236	13
1237	0
1238	7
1239	7
1240	5
1241	7
1242	7
1243	11
1244	7
1245	8
1246	5
1247	6
1248	6
1249	8
1250	10
1251	7
1252	8
1253	7
1254	6
1255	8
1256	5
1257	7
1258	5
1259	8
1260	8
1261	11
1262	4
1263	6
1264	4
1265	4
1266	3
1267	6
1268	10
1269	7
1270	7
1271	4
1272	3
1273	2
1274	3
1275	10
1276	5
1277	8
1278	3
1279	6
1280	4
1281	4
1282	9
1283	5
1284	2
1285	8
1286	6
1287	11
1288	12
1289	6
1290	6
1291	7
1292	8
1293	11
1294	6
1295	5
1296	10
1297	4
1298	7
1299	5
1300	4
1301	9
1302	8
1303	5
1304	4
1305	11
1306	5
1307	6
1308	6
1309	5
1310	9
1311	5
1312	5
1313	10
1314	7
1315	7
1316	5
1317	3
1318	8
1319	5
1320	6
1321	4
1322	5
1323	6
1324	2
1325	7
1326	6
1327	8
1328	14
1329	3
1330	8
1331	6
1332	3
1333	7
1334	13
1335	4
1336	8
1337	8
1338	4
1339	10
1340	6
1341	4
1342	4
1343	5
1344	8
1345	8
1346	5
1347	11
1348	3
1349	3
1350	8
1351	6
1352	7
1353	4
1354	4
1355	6
1356	6
1357	4
1358	6
1359	6
1360	6
1361	5
1362	6
1363	5
1364	5
1365	3
1366	11
1367	7
1368	4
1369	14
1370	6
1371	6
1372	7
1373	4
1374	11
1375	5
1376	8
1377	2
1378	8
1379	10
1380	12
1381	8
1382	6
1383	3
1384	6
1385	2
1386	5
1387	7
1388	8
1389	2
1390	5
1391	4
1392	4
1393	5
1394	9
1395	9
1396	5
1397	4
1398	4
1399	3
1400	6
1401	5
1402	9
1403	10
1404	8
1405	26
1406	28
1407	70
1408	62
1409	67
1410	51
1411	32
1412	14
1413	15
1414	8
1415	9
1416	6
1417	4
1418	7
1419	6
1420	4
1421	5
1422	4
1423	3
1424	0
1425	4
1426	8
1427	5
1428	0
1429	5
1430	4
1431	5
1432	7
1433	9
1434	2
1435	2
1436	4
1437	4
1438	6
1439	8
1440	5
1441	4
1442	4
1443	7
1444	5
1445	4
1446	4
1447	6
1448	4
1449	4
1450	4
1451	4
1452	3
1453	6
1454	6
1455	5
1456	4
1457	6
1458	2
1459	7
1460	5
1461	4
1462	4
1463	2
1464	4
1465	2
1466	8
1467	6
1468	7
1469	5
1470	11
1471	2
1472	1
1473	7
1474	5
1475	7
1476	6
1477	2
1478	7
1479	7
1480	5
1481	7
1482	6
1483	4
1484	3
1485	5
1486	5
1487	3
1488	6
1489	6
1490	8
1491	7
1492	4
1493	7
1494	3
1495	10
1496	2
1497	2
1498	5
1499	9
1500	4
1501	6
1502	5
1503	11
1504	6
1505	0
1506	3
1507	2
1508	3
1509	12
1510	5
1511	6
1512	6
1513	3
1514	7
1515	3
1516	9
1517	8
1518	3
1519	4
1520	4
1521	5
1522	4
1523	1
1524	3
1525	6
1526	2
1527	5
1528	4
1529	4
1530	8
1531	3
1532	4
1533	7
1534	1
1535	6
1536	5
1537	5
1538	7
1539	6
1540	7
1541	3
1542	8
1543	5
1544	3
1545	6
1546	2
1547	6
1548	4
1549	6
1550	6
1551	4
1552	6
1553	3
1554	2
1555	8
1556	5
1557	4
1558	5
1559	6
1560	5
1561	3
1562	4
1563	2
1564	4
1565	4
1566	3
1567	5
1568	6
1569	7
1570	4
1571	8
1572	2
1573	3
1574	5
1575	10
1576	3
1577	4
1578	5
1579	1
1580	3
1581	4
1582	6
1583	2
1584	10
1585	5
1586	5
1587	6
1588	4
1589	6
1590	1
1591	10
1592	1
1593	4
1594	6
1595	3
1596	1
1597	6
1598	7
1599	2
1600	8
1601	6
1602	4
1603	1
1604	3
1605	3
1606	5
1607	5
1608	2
1609	6
1610	6
1611	4
1612	5
1613	3
1614	6
1615	5
1616	6
1617	4
1618	3
1619	7
1620	5
1621	4
1622	4
1623	4
1624	2
1625	5
1626	4
1627	3
1628	3
1629	6
1630	5
1631	7
1632	10
1633	4
1634	3
1635	10
1636	4
1637	2
1638	3
1639	6
1640	5
1641	3
1642	8
1643	2
1644	4
1645	3
1646	4
1647	3
1648	5
1649	3
1650	4
1651	2
1652	1
1653	6
1654	6
1655	3
1656	2
1657	4
1658	3
1659	2
1660	1
1661	2
1662	3
1663	1
1664	7
1665	4
1666	5
1667	2
1668	4
1669	4
1670	3
1671	3
1672	5
1673	1
1674	4
1675	2
1676	4
1677	3
1678	2
1679	7
1680	7
1681	7
1682	1
1683	4
1684	4
1685	4
1686	4
1687	5
1688	4
1689	4
1690	5
1691	6
1692	2
1693	4
1694	3
1695	5
1696	4
1697	8
1698	4
1699	5
1700	3
1701	4
1702	5
1703	1
1704	6
1705	5
1706	3
1707	5
1708	2
1709	4
1710	5
1711	4
1712	3
1713	7
1714	6
1715	9
1716	5
1717	4
1718	7
1719	4
1720	3
1721	5
1722	5
1723	4
1724	2
1725	2
1726	3
1727	4
1728	3
1729	4
1730	6
1731	6
1732	3
1733	6
1734	3
1735	5
1736	6
1737	2
1738	8
1739	4
1740	3
1741	2
1742	2
1743	4
1744	8
1745	3
1746	2
1747	8
1748	5
1749	2
1750	2
1751	4
1752	4
1753	4
1754	1
1755	5
1756	1
1757	2
1758	2
1759	4
1760	2
1761	1
1762	8
1763	2
1764	3
1765	2
1766	2
1767	3
1768	6
1769	4
1770	3
1771	3
1772	3
1773	1
1774	4
1775	2
1776	4
1777	2
1778	4
1779	8
1780	2
1781	1
1782	2
1783	6
1784	4
1785	3
1786	5
1787	3
1788	3
1789	4
1790	2
1791	5
1792	0
1793	5
1794	10
1795	5
1796	2
1797	0
1798	4
1799	2
1800	2
1801	3
1802	1
1803	1
1804	2
1805	3
1806	4
1807	2
1808	5
1809	3
1810	4
1811	5
1812	4
1813	3
1814	3
1815	5
1816	5
1817	0
1818	4
1819	3
1820	4
1821	3
1822	5
1823	3
1824	4
1825	3
1826	3
1827	4
1828	5
1829	3
1830	12
1831	3
1832	3
1833	0
1834	4
1835	2
1836	6
1837	3
1838	2
1839	1
1840	1
1841	2
1842	6
1843	2
1844	3
1845	6
1846	4
1847	3
1848	4
1849	3
1850	3
1851	4
1852	2
1853	3
1854	2
1855	8
1856	2
1857	3
1858	2
1859	2
1860	2
1861	0
1862	7
1863	3
1864	2
1865	1
1866	1
1867	4
1868	0
1869	3
1870	2
1871	4
1872	5
1873	3
1874	1
1875	0
1876	3
1877	5
1878	4
1879	2
1880	7
1881	4
1882	3
1883	4
1884	2
1885	3
1886	2
1887	3
1888	3
1889	3
1890	3
1891	4
1892	3
1893	3
1894	1
1895	1
1896	1
1897	3
1898	6
1899	0
1900	2
1901	3
1902	3
1903	3
1904	3
1905	4
1906	4
1907	1
1908	1
1909	2
1910	1
1911	2
1912	2
1913	0
1914	4
1915	4
1916	6
1917	2
1918	6
1919	3
1920	3
1921	1
1922	7
1923	5
1924	3
1925	2
1926	5
1927	3
1928	2
1929	3
1930	2
1931	4
1932	6
1933	4
1934	3
1935	3
1936	4
1937	4
1938	5
1939	3
1940	3
1941	1
1942	2
1943	1
1944	5
1945	6
1946	0
1947	2
1948	6
1949	3
1950	2
1951	4
1952	3
1953	3
1954	3
1955	2
1956	3
1957	3
1958	2
1959	4
1960	2
1961	1
1962	0
1963	1
1964	8
1965	2
1966	1
1967	3
1968	5
1969	3
1970	1
1971	5
1972	2
1973	2
1974	2
1975	5
1976	3
1977	3
1978	2
1979	3
1980	6
1981	5
1982	2
1983	1
1984	3
1985	3
1986	5
1987	4
1988	1
1989	2
1990	2
1991	0
1992	2
1993	3
1994	2
1995	3
1996	4
1997	1
1998	2
1999	3
2000	3
2001	1
2002	2
2003	2
2004	2
2005	6
2006	5
2007	5
2008	3
2009	3
2010	2
2011	4
2012	2
2013	2
2014	3
2015	1
2016	1
2017	4
2018	2
2019	5
2020	2
2021	3
2022	1
2023	3
2024	2
2025	6
2026	3
2027	2
2028	5
2029	1
2030	5
2031	3
2032	8
2033	5
2034	6
2035	5
2036	0
2037	6
2038	0
2039	4
2040	7
2041	10
2042	13
2043	14
2044	4
2045	6
2046	10
2047	11
2048	7
2049	5
2050	5
2051	3
2052	7
2053	7
2054	5
2055	2
2056	6
2057	5
2058	4
2059	1
2060	4
2061	1
2062	0
2063	3
2064	4
2065	2
2066	2
2067	3
2068	3
2069	1
2070	3
2071	3
2072	5
2073	4
2074	2
2075	2
2076	7
2077	2
2078	4
2079	0
2080	3
2081	2
2082	3
2083	2
2084	4
2085	3
2086	9
2087	2
2088	3
2089	5
2090	1
2091	3
2092	3
2093	2
2094	4
2095	3
2096	2
2097	4
2098	3
2099	7
2100	6
2101	4
2102	2
2103	1
2104	4
2105	2
2106	3
2107	5
2108	0
2109	1
2110	1
2111	3
2112	2
2113	0
2114	2
2115	0
2116	0
2117	2
2118	2
2119	1
2120	3
2121	2
2122	3
2123	2
2124	1
2125	1
2126	2
2127	6
2128	0
2129	3
2130	2
2131	2
2132	1
2133	2
2134	1
2135	3
2136	3
2137	3
2138	4
2139	3
2140	7
2141	1
2142	4
2143	4
2144	0
2145	1
2146	2
2147	3
2148	1
2149	3
2150	1
2151	1
2152	2
2153	3
2154	2
2155	1
2156	2
2157	1
2158	1
2159	4
2160	8
2161	0
2162	2
2163	2
2164	0
2165	3
2166	3
2167	1
2168	1
2169	2
2170	2
2171	4
2172	5
2173	2
2174	2
2175	2
2176	2
2177	1
2178	4
2179	6
2180	2
2181	1
2182	0
2183	4
2184	4
2185	4
2186	3
2187	1
2188	0
2189	4
2190	3
2191	2
2192	2
2193	4
2194	0
2195	2
2196	1
2197	4
2198	3
2199	2
2200	1
2201	3
2202	1
2203	4
2204	4
2205	3
2206	1
2207	5
2208	2
2209	7
2210	3
2211	3
2212	3
2213	2
2214	2
2215	2
2216	2
2217	2
2218	4
2219	0
2220	3
2221	0
2222	2
2223	3
2224	2
2225	2
2226	4
2227	1
2228	4
2229	2
2230	4
2231	3
2232	3
2233	2
2234	1
2235	2
2236	3
2237	3
2238	1
2239	1
2240	1
2241	3
2242	2
2243	1
2244	2
2245	1
2246	2
2247	1
2248	1
2249	2
2250	2
2251	1
2252	3
2253	3
2254	1
2255	2
2256	3
2257	3
2258	1
2259	6
2260	1
2261	3
2262	2
2263	3
2264	2
2265	1
2266	1
2267	2
2268	0
2269	2
2270	4
2271	2
2272	3
2273	6
2274	0
2275	3
2276	2
2277	1
2278	2
2279	5
2280	2
2281	1
2282	1
2283	1
2284	0
2285	2
2286	3
2287	0
2288	3
2289	2
2290	4
2291	2
2292	2
2293	1
2294	1
2295	2
2296	3
2297	3
2298	2
2299	1
2300	2
2301	3
2302	5
2303	3
2304	2
2305	1
2306	4
2307	2
2308	3
2309	5
2310	5
2311	5
2312	1
2313	1
2314	1
2315	2
2316	2
2317	2
2318	0
2319	2
2320	1
2321	2
2322	4
2323	2
2324	4
2325	2
2326	0
2327	3
2328	5
2329	2
2330	3
2331	0
2332	5
2333	2
2334	8
2335	7
2336	9
2337	2
2338	2
2339	2
2340	3
2341	2
2342	2
2343	2
2344	3
2345	3
2346	2
2347	2
2348	2
2349	1
2350	3
2351	4
2352	3
2353	6
2354	3
2355	2
2356	5
2357	2
2358	2
2359	1
2360	3
2361	3
2362	3
2363	1
2364	2
2365	2
2366	2
2367	1
2368	2
2369	2
2370	3
2371	6
2372	1
2373	3
2374	0
2375	2
2376	3
2377	2
2378	1
2379	1
2380	6
2381	2
2382	0
2383	4
2384	5
2385	3
2386	3
2387	4
2388	3
2389	3
2390	3
2391	3
2392	2
2393	4
2394	4
2395	3
2396	2
2397	5
2398	1
2399	4
2400	3
2401	1
2402	2
2403	4
2404	0
2405	4
2406	5
2407	5
2408	2
2409	1
2410	2
2411	1
2412	2
2413	0
2414	2
2415	2
2416	2
2417	6
2418	4
2419	4
2420	1
2421	3
2422	5
2423	2
2424	2
2425	3
2426	3
2427	2
2428	1
2429	2
2430	1
2431	0
2432	6
2433	8
2434	14
2435	30
2436	44
2437	59
2438	37
2439	48
2440	34
2441	22
2442	13
2443	5
2444	5
2445	6
2446	1
2447	2
2448	3
2449	1
2450	0
2451	2
2452	5
2453	2
2454	2
2455	2
2456	2
2457	2
2458	3
2459	4
2460	2
2461	4
2462	1
2463	2
2464	0
2465	3
2466	1
2467	3
2468	5
2469	3
2470	2
2471	1
2472	3
2473	2
2474	2
2475	5
2476	2
2477	1
2478	2
2479	2
2480	1
2481	2
2482	5
2483	0
2484	3
2485	2
2486	1
2487	1
2488	1
2489	0
2490	2
2491	0
2492	1
2493	1
2494	1
2495	1
2496	1
2497	1
2498	5
2499	1
2500	2
2501	2
2502	1
2503	2
2504	1
2505	2
2506	2
2507	2
2508	3
2509	2
2510	4
2511	4
2512	1
2513	1
2514	2
2515	5
2516	1
2517	2
2518	4
2519	2
2520	1
2521	1
2522	1
2523	1
2524	1
2525	0
2526	1
2527	2
2528	2
2529	5
2530	0
2531	0
2532	4
2533	1
2534	2
2535	3
2536	2
2537	2
2538	1
2539	2
2540	0
2541	2
2542	0
2543	1
2544	2
2545	1
2546	1
2547	1
2548	1
2549	1
2550	1
2551	0
2552	1
2553	0
2554	1
2555	0
2556	0
2557	2
2558	3
2559	3
2560	1
2561	2
2562	0
2563	0
2564	4
2565	4
2566	2
2567	0
2568	1
2569	2
2570	3
2571	4
2572	2
2573	0
2574	3
2575	0
2576	3
2577	4
2578	4
2579	6
2580	2
2581	3
2582	1
2583	4
2584	2
2585	1
2586	0
2587	0
2588	3
2589	1
2590	1
2591	3
2592	1
2593	2
2594	0
2595	0
2596	3
2597	1
2598	3
2599	2
2600	2
2601	1
2602	1
2603	4
2604	1
2605	4
2606	2
2607	3
2608	2
2609	3
2610	3
2611	1
2612	0
2613	1
2614	1
2615	2
2616	3
2617	1
2618	1
2619	3
2620	2
2621	0
2622	1
2623	4
2624	7
2625	1
2626	1
2627	2
2628	3
2629	0
2630	0
2631	2
2632	1
2633	1
2634	1
2635	3
2636	1
2637	1
2638	0
2639	0
2640	0
2641	2
2642	3
2643	0
2644	1
2645	2
2646	1
2647	2
2648	2
2649	0
2650	1
2651	0
2652	3
2653	0
2654	1
2655	1
2656	3
2657	1
2658	2
2659	1
2660	4
2661	2
2662	5
2663	3
2664	4
2665	3
2666	1
2667	3
2668	2
2669	1
2670	4
2671	1
2672	2
2673	2
2674	1
2675	2
2676	1
2677	2
2678	1
2679	1
2680	1
2681	0
2682	3
2683	3
2684	3
2685	2
2686	2
2687	2
2688	2
2689	1
2690	1
2691	1
2692	1
2693	3
2694	4
2695	0
2696	1
2697	1
2698	2
2699	0
2700	0
2701	3
2702	2
2703	0
2704	0
2705	3
2706	1
2707	2
2708	0
2709	4
2710	2
2711	4
2712	1
2713	0
2714	0
2715	3
2716	1
2717	3
2718	1
2719	1
2720	2
2721	0
2722	1
2723	1
2724	3
2725	2
2726	1
2727	2
2728	2
2729	0
2730	1
2731	5
2732	3
2733	2
2734	1
2735	2
2736	2
2737	0
2738	4
2739	2
2740	2
2741	3
2742	1
2743	0
2744	1
2745	1
2746	3
2747	1
2748	3
2749	2
2750	1
2751	3
2752	0
2753	3
2754	0
2755	4
2756	0
2757	1
2758	1
2759	0
2760	1
2761	0
2762	1
2763	2
2764	1
2765	0
2766	2
2767	2
2768	1
2769	1
2770	0
2771	1
2772	0
2773	0
2774	0
2775	1
2776	2
2777	1
2778	2
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	1
2786	1
2787	1
2788	2
2789	1
2790	1
2791	0
2792	1
2793	2
2794	2
2795	0
2796	2
2797	4
2798	0
2799	2
2800	2
2801	2
2802	0
2803	5
2804	4
2805	3
2806	0
2807	0
2808	1
2809	1
2810	2
2811	0
2812	4
2813	3
2814	1
2815	2
2816	0
2817	2
2818	2
2819	0
2820	1
2821	1
2822	3
2823	2
2824	1
2825	0
2826	2
2827	3
2828	4
2829	0
2830	2
2831	2
2832	5
2833	1
2834	2
2835	1
2836	2
2837	3
2838	3
2839	2
2840	3
2841	1
2842	2
2843	2
2844	2
2845	2
2846	2
2847	2
2848	2
2849	0
2850	1
2851	2
2852	2
2853	1
2854	2
2855	5
2856	1
2857	0
2858	4
2859	1
2860	1
2861	3
2862	2
2863	1
2864	3
2865	1
2866	2
2867	2
2868	1
2869	1
2870	2
2871	2
2872	2
2873	3
2874	2
2875	3
2876	2
2877	3
2878	1
2879	1
2880	0
2881	2
2882	1
2883	2
2884	0
2885	3
2886	0
2887	0
2888	2
2889	1
2890	1
2891	3
2892	2
2893	4
2894	2
2895	3
2896	1
2897	5
2898	1
2899	3
2900	1
2901	0
2902	1
2903	3
2904	2
2905	1
2906	1
2907	0
2908	3
2909	3
2910	0
2911	2
2912	1
2913	1
2914	0
2915	2
2916	1
2917	1
2918	0
2919	1
2920	1
2921	3
2922	2
2923	0
2924	1
2925	2
2926	0
2927	0
2928	0
2929	1
2930	3
2931	3
2932	3
2933	1
2934	1
2935	1
2936	3
2937	3
2938	2
2939	2
2940	1
2941	3
2942	2
2943	2
2944	3
2945	0
2946	4
2947	4
2948	1
2949	1
2950	0
2951	2
2952	2
2953	0
2954	2
2955	2
2956	2
2957	2
2958	1
2959	2
2960	1
2961	1
2962	3
2963	1
2964	0
2965	0
2966	2
2967	0
2968	3
2969	1
2970	1
2971	2
2972	1
2973	3
2974	1
2975	2
2976	1
2977	3
2978	1
2979	3
2980	0
2981	1
2982	2
2983	1
2984	2
2985	1
2986	2
2987	3
2988	3
2989	2
2990	1
2991	2
2992	2
2993	3
2994	1
2995	3
2996	0
2997	3
2998	2
2999	1
