282	17
283	11
284	11
285	12
286	17
287	10
288	14
289	7
290	15
291	10
292	15
293	12
294	11
295	15
296	11
297	12
298	17
299	9
300	13
301	21
302	8
303	16
304	13
305	11
306	16
307	11
308	18
309	12
310	8
311	11
312	20
313	19
314	18
315	16
316	11
317	16
318	7
319	14
320	17
321	11
322	10
323	15
324	14
325	9
326	17
327	7
328	20
329	16
330	12
331	16
332	10
333	12
334	12
335	12
336	12
337	10
338	19
339	10
340	13
341	16
342	15
343	14
344	13
345	19
346	16
347	18
348	22
349	22
350	11
351	20
352	17
353	13
354	15
355	9
356	19
357	20
358	12
359	16
360	16
361	15
362	9
363	13
364	12
365	9
366	8
367	15
368	12
369	22
370	14
371	14
372	17
373	11
374	16
375	17
376	19
377	15
378	18
379	20
380	16
381	8
382	14
383	13
384	20
385	18
386	17
387	20
388	13
389	13
390	13
391	18
392	17
393	17
394	24
395	27
396	14
397	14
398	23
399	10
400	14
401	17
402	16
403	12
404	15
405	13
406	18
407	20
408	11
409	14
410	16
411	23
412	10
413	15
414	23
415	20
416	15
417	15
418	21
419	15
420	18
421	14
422	22
423	15
424	13
425	16
426	21
427	21
428	21
429	14
430	16
431	14
432	14
433	15
434	16
435	17
436	16
437	20
438	19
439	11
440	20
441	18
442	14
443	13
444	15
445	23
446	15
447	15
448	19
449	25
450	23
451	14
452	14
453	17
454	17
455	22
456	22
457	19
458	17
459	27
460	19
461	27
462	26
463	24
464	28
465	20
466	10
467	12
468	24
469	26
470	15
471	24
472	12
473	22
474	26
475	20
476	22
477	19
478	18
479	23
480	17
481	17
482	20
483	28
484	28
485	13
486	24
487	21
488	12
489	16
490	20
491	28
492	20
493	22
494	23
495	23
496	13
497	27
498	11
499	25
500	27
501	18
502	14
503	17
504	21
505	20
506	16
507	27
508	24
509	19
510	28
511	30
512	29
513	23
514	15
515	17
516	25
517	34
518	19
519	20
520	27
521	20
522	14
523	24
524	18
525	22
526	24
527	15
528	15
529	20
530	25
531	19
532	35
533	15
534	25
535	22
536	22
537	26
538	26
539	18
540	29
541	29
542	22
543	20
544	19
545	31
546	26
547	16
548	18
549	12
550	22
551	30
552	22
553	19
554	24
555	16
556	25
557	32
558	19
559	24
560	20
561	36
562	32
563	19
564	38
565	24
566	24
567	31
568	21
569	30
570	11
571	25
572	21
573	29
574	21
575	26
576	29
577	13
578	26
579	16
580	29
581	27
582	17
583	15
584	21
585	31
586	25
587	26
588	26
589	30
590	19
591	38
592	24
593	16
594	31
595	14
596	21
597	21
598	16
599	11
600	23
601	26
602	28
603	26
604	25
605	21
606	24
607	19
608	24
609	21
610	29
611	17
612	29
613	20
614	19
615	24
616	22
617	25
618	29
619	14
620	27
621	25
622	22
623	34
624	22
625	20
626	33
627	25
628	27
629	22
630	20
631	17
632	23
633	27
634	26
635	20
636	25
637	26
638	25
639	17
640	17
641	23
642	21
643	26
644	18
645	21
646	22
647	17
648	22
649	23
650	22
651	33
652	26
653	23
654	15
655	21
656	31
657	29
658	23
659	19
660	24
661	30
662	23
663	20
664	25
665	27
666	24
667	24
668	17
669	17
670	22
671	27
672	24
673	18
674	24
675	20
676	28
677	18
678	22
679	20
680	24
681	25
682	25
683	17
684	18
685	22
686	19
687	21
688	21
689	19
690	20
691	26
692	21
693	18
694	29
695	22
696	23
697	24
698	22
699	21
700	23
701	17
702	22
703	21
704	26
705	18
706	27
707	14
708	27
709	26
710	19
711	22
712	22
713	27
714	26
715	16
716	16
717	22
718	22
719	20
720	26
721	18
722	21
723	17
724	24
725	25
726	21
727	15
728	25
729	15
730	32
731	18
732	20
733	17
734	20
735	16
736	21
737	13
738	24
739	19
740	16
741	20
742	25
743	25
744	22
745	25
746	28
747	21
748	31
749	25
750	20
751	21
752	20
753	27
754	27
755	18
756	18
757	29
758	24
759	15
760	15
761	16
762	17
763	29
764	22
765	24
766	17
767	15
768	23
769	26
770	31
771	18
772	20
773	25
774	24
775	12
776	32
777	19
778	17
779	19
780	16
781	24
782	17
783	25
784	21
785	27
786	29
787	28
788	21
789	28
790	16
791	31
792	15
793	12
794	16
795	29
796	22
797	20
798	18
799	14
800	25
801	20
802	18
803	17
804	26
805	20
806	14
807	14
808	13
809	14
810	17
811	19
812	21
813	23
814	9
815	26
816	29
817	20
818	18
819	18
820	15
821	18
822	28
823	20
824	16
825	17
826	24
827	13
828	13
829	20
830	22
831	26
832	19
833	18
834	22
835	18
836	16
837	20
838	12
839	10
840	17
841	15
842	23
843	18
844	17
845	28
846	18
847	18
848	14
849	10
850	15
851	13
852	22
853	22
854	24
855	14
856	17
857	11
858	20
859	15
860	19
861	17
862	17
863	26
864	18
865	17
866	19
867	24
868	18
869	13
870	15
871	18
872	20
873	15
874	20
875	16
876	21
877	19
878	15
879	23
880	21
881	16
882	13
883	22
884	15
885	12
886	15
887	10
888	18
889	19
890	18
891	17
892	22
893	14
894	19
895	15
896	18
897	20
898	16
899	18
900	14
901	18
902	15
903	17
904	19
905	24
906	17
907	9
908	11
909	20
910	18
911	29
912	13
913	17
914	17
915	17
916	20
917	21
918	12
919	12
920	22
921	16
922	15
923	14
924	15
925	24
926	16
927	18
928	13
929	20
930	17
931	20
932	15
933	17
934	15
935	6
936	15
937	16
938	19
939	13
940	14
941	23
942	16
943	16
944	12
945	23
946	10
947	24
948	12
949	20
950	9
951	22
952	20
953	15
954	22
955	18
956	24
957	23
958	21
959	25
960	18
961	15
962	16
963	14
964	18
965	20
966	21
967	25
968	39
969	37
970	30
971	33
972	35
973	18
974	15
975	18
976	11
977	12
978	13
979	15
980	13
981	15
982	12
983	19
984	15
985	18
986	18
987	15
988	21
989	17
990	14
991	8
992	14
993	10
994	16
995	17
996	10
997	16
998	11
999	15
1000	15
1001	21
1002	20
1003	14
1004	8
1005	14
1006	22
1007	17
1008	17
1009	16
1010	18
1011	18
1012	18
1013	13
1014	12
1015	13
1016	12
1017	14
1018	10
1019	13
1020	14
1021	10
1022	10
1023	12
1024	20
1025	14
1026	19
1027	18
1028	8
1029	12
1030	11
1031	15
1032	5
1033	13
1034	9
1035	13
1036	11
1037	13
1038	13
1039	10
1040	14
1041	16
1042	14
1043	16
1044	14
1045	11
1046	12
1047	7
1048	22
1049	16
1050	11
1051	18
1052	9
1053	11
1054	14
1055	9
1056	12
1057	16
1058	20
1059	9
1060	8
1061	13
1062	18
1063	14
1064	9
1065	6
1066	11
1067	6
1068	7
1069	14
1070	15
1071	13
1072	16
1073	14
1074	11
1075	19
1076	10
1077	11
1078	13
1079	12
1080	14
1081	10
1082	11
1083	14
1084	13
1085	7
1086	15
1087	14
1088	16
1089	11
1090	8
1091	12
1092	12
1093	13
1094	15
1095	15
1096	10
1097	15
1098	17
1099	13
1100	13
1101	10
1102	13
1103	8
1104	17
1105	14
1106	12
1107	11
1108	8
1109	15
1110	15
1111	15
1112	11
1113	9
1114	10
1115	8
1116	12
1117	12
1118	15
1119	10
1120	9
1121	9
1122	16
1123	5
1124	14
1125	13
1126	15
1127	12
1128	14
1129	12
1130	11
1131	18
1132	5
1133	7
1134	21
1135	9
1136	9
1137	10
1138	9
1139	14
1140	7
1141	12
1142	8
1143	10
1144	14
1145	16
1146	10
1147	9
1148	14
1149	18
1150	13
1151	12
1152	14
1153	8
1154	10
1155	10
1156	12
1157	12
1158	11
1159	10
1160	7
1161	14
1162	16
1163	7
1164	11
1165	14
1166	9
1167	11
1168	15
1169	12
1170	11
1171	13
1172	11
1173	10
1174	13
1175	13
1176	7
1177	13
1178	18
1179	32
1180	32
1181	50
1182	56
1183	51
1184	48
1185	38
1186	25
1187	21
1188	11
1189	8
1190	14
1191	6
1192	14
1193	10
1194	7
1195	10
1196	9
1197	15
1198	6
1199	9
1200	11
1201	11
1202	10
1203	8
1204	7
1205	12
1206	11
1207	5
1208	10
1209	9
1210	9
1211	13
1212	8
1213	12
1214	13
1215	17
1216	5
1217	11
1218	18
1219	10
1220	7
1221	6
1222	11
1223	18
1224	9
1225	8
1226	7
1227	15
1228	7
1229	11
1230	8
1231	10
1232	5
1233	12
1234	6
1235	8
1236	7
1237	14
1238	14
1239	7
1240	9
1241	9
1242	5
1243	7
1244	10
1245	8
1246	11
1247	11
1248	9
1249	9
1250	10
1251	9
1252	9
1253	6
1254	8
1255	2
1256	6
1257	13
1258	8
1259	11
1260	12
1261	6
1262	5
1263	11
1264	14
1265	5
1266	8
1267	8
1268	15
1269	7
1270	10
1271	2
1272	7
1273	10
1274	6
1275	7
1276	6
1277	8
1278	7
1279	9
1280	5
1281	10
1282	11
1283	9
1284	12
1285	13
1286	5
1287	15
1288	10
1289	14
1290	7
1291	10
1292	14
1293	8
1294	8
1295	10
1296	5
1297	5
1298	7
1299	5
1300	13
1301	11
1302	8
1303	12
1304	10
1305	3
1306	11
1307	7
1308	12
1309	10
1310	8
1311	8
1312	8
1313	9
1314	7
1315	5
1316	7
1317	6
1318	9
1319	10
1320	9
1321	6
1322	10
1323	12
1324	8
1325	8
1326	9
1327	8
1328	8
1329	12
1330	5
1331	7
1332	11
1333	4
1334	14
1335	11
1336	4
1337	7
1338	9
1339	6
1340	4
1341	7
1342	3
1343	13
1344	11
1345	8
1346	9
1347	12
1348	3
1349	12
1350	8
1351	10
1352	12
1353	8
1354	19
1355	8
1356	12
1357	7
1358	4
1359	13
1360	8
1361	3
1362	8
1363	11
1364	11
1365	8
1366	11
1367	5
1368	7
1369	8
1370	9
1371	7
1372	8
1373	9
1374	6
1375	5
1376	11
1377	10
1378	11
1379	8
1380	4
1381	7
1382	7
1383	4
1384	7
1385	10
1386	8
1387	6
1388	7
1389	7
1390	9
1391	9
1392	8
1393	6
1394	7
1395	6
1396	8
1397	5
1398	5
1399	3
1400	9
1401	6
1402	11
1403	13
1404	20
1405	21
1406	40
1407	61
1408	75
1409	88
1410	76
1411	53
1412	43
1413	36
1414	21
1415	16
1416	10
1417	7
1418	8
1419	8
1420	7
1421	11
1422	8
1423	5
1424	8
1425	9
1426	8
1427	11
1428	7
1429	11
1430	3
1431	12
1432	7
1433	8
1434	11
1435	7
1436	4
1437	6
1438	11
1439	7
1440	4
1441	8
1442	9
1443	9
1444	11
1445	5
1446	6
1447	9
1448	5
1449	5
1450	3
1451	10
1452	2
1453	11
1454	6
1455	8
1456	5
1457	10
1458	6
1459	6
1460	9
1461	6
1462	4
1463	1
1464	7
1465	6
1466	10
1467	7
1468	8
1469	9
1470	5
1471	3
1472	12
1473	8
1474	7
1475	12
1476	6
1477	8
1478	7
1479	5
1480	15
1481	9
1482	12
1483	5
1484	10
1485	7
1486	6
1487	5
1488	5
1489	8
1490	6
1491	6
1492	9
1493	6
1494	5
1495	6
1496	3
1497	7
1498	3
1499	4
1500	5
1501	6
1502	5
1503	7
1504	5
1505	7
1506	6
1507	4
1508	6
1509	5
1510	11
1511	3
1512	8
1513	6
1514	12
1515	5
1516	6
1517	3
1518	5
1519	4
1520	8
1521	6
1522	6
1523	8
1524	10
1525	7
1526	6
1527	6
1528	5
1529	11
1530	11
1531	9
1532	6
1533	6
1534	5
1535	7
1536	7
1537	4
1538	3
1539	6
1540	8
1541	10
1542	6
1543	9
1544	2
1545	8
1546	5
1547	6
1548	4
1549	6
1550	3
1551	8
1552	9
1553	1
1554	3
1555	7
1556	9
1557	4
1558	4
1559	4
1560	9
1561	7
1562	6
1563	9
1564	2
1565	7
1566	8
1567	5
1568	7
1569	8
1570	6
1571	7
1572	12
1573	8
1574	2
1575	9
1576	5
1577	5
1578	5
1579	6
1580	2
1581	5
1582	4
1583	9
1584	8
1585	8
1586	4
1587	4
1588	3
1589	11
1590	7
1591	3
1592	10
1593	4
1594	5
1595	6
1596	7
1597	5
1598	7
1599	3
1600	8
1601	4
1602	9
1603	6
1604	9
1605	0
1606	5
1607	10
1608	6
1609	6
1610	2
1611	7
1612	9
1613	4
1614	4
1615	4
1616	5
1617	6
1618	2
1619	7
1620	8
1621	4
1622	2
1623	6
1624	5
1625	3
1626	6
1627	5
1628	3
1629	5
1630	2
1631	8
1632	1
1633	12
1634	3
1635	10
1636	4
1637	6
1638	9
1639	10
1640	5
1641	6
1642	9
1643	4
1644	2
1645	7
1646	5
1647	9
1648	4
1649	5
1650	7
1651	7
1652	3
1653	5
1654	7
1655	4
1656	6
1657	5
1658	8
1659	6
1660	6
1661	7
1662	9
1663	4
1664	7
1665	3
1666	1
1667	4
1668	5
1669	2
1670	9
1671	12
1672	5
1673	4
1674	4
1675	7
1676	6
1677	5
1678	6
1679	5
1680	5
1681	5
1682	9
1683	4
1684	4
1685	7
1686	7
1687	2
1688	1
1689	3
1690	5
1691	7
1692	5
1693	11
1694	9
1695	5
1696	0
1697	3
1698	5
1699	6
1700	8
1701	6
1702	4
1703	5
1704	2
1705	7
1706	9
1707	2
1708	4
1709	9
1710	1
1711	5
1712	9
1713	7
1714	3
1715	7
1716	4
1717	4
1718	6
1719	3
1720	7
1721	4
1722	7
1723	4
1724	7
1725	3
1726	4
1727	4
1728	6
1729	5
1730	4
1731	7
1732	3
1733	3
1734	2
1735	2
1736	8
1737	8
1738	8
1739	3
1740	5
1741	6
1742	7
1743	3
1744	8
1745	5
1746	4
1747	2
1748	7
1749	4
1750	6
1751	4
1752	7
1753	5
1754	6
1755	8
1756	4
1757	5
1758	4
1759	3
1760	5
1761	7
1762	7
1763	2
1764	6
1765	8
1766	5
1767	9
1768	1
1769	4
1770	4
1771	6
1772	2
1773	7
1774	8
1775	3
1776	4
1777	4
1778	8
1779	5
1780	6
1781	3
1782	7
1783	3
1784	4
1785	6
1786	3
1787	7
1788	5
1789	5
1790	1
1791	5
1792	6
1793	6
1794	3
1795	4
1796	4
1797	7
1798	6
1799	6
1800	5
1801	7
1802	6
1803	2
1804	7
1805	3
1806	5
1807	5
1808	6
1809	6
1810	2
1811	8
1812	1
1813	5
1814	4
1815	4
1816	7
1817	8
1818	5
1819	4
1820	3
1821	6
1822	3
1823	5
1824	3
1825	3
1826	4
1827	2
1828	4
1829	4
1830	6
1831	3
1832	3
1833	6
1834	5
1835	4
1836	5
1837	1
1838	6
1839	8
1840	3
1841	4
1842	4
1843	10
1844	1
1845	3
1846	9
1847	2
1848	6
1849	2
1850	5
1851	3
1852	5
1853	5
1854	7
1855	4
1856	5
1857	3
1858	3
1859	4
1860	7
1861	2
1862	4
1863	5
1864	5
1865	3
1866	9
1867	3
1868	2
1869	3
1870	8
1871	5
1872	2
1873	2
1874	3
1875	5
1876	5
1877	3
1878	2
1879	5
1880	6
1881	3
1882	5
1883	7
1884	7
1885	2
1886	1
1887	2
1888	3
1889	1
1890	3
1891	4
1892	5
1893	2
1894	6
1895	3
1896	9
1897	2
1898	2
1899	2
1900	6
1901	8
1902	4
1903	5
1904	4
1905	3
1906	4
1907	1
1908	4
1909	6
1910	8
1911	1
1912	6
1913	3
1914	3
1915	3
1916	3
1917	3
1918	7
1919	4
1920	2
1921	6
1922	3
1923	4
1924	6
1925	4
1926	1
1927	4
1928	5
1929	4
1930	2
1931	2
1932	1
1933	2
1934	3
1935	3
1936	7
1937	7
1938	4
1939	1
1940	3
1941	5
1942	2
1943	4
1944	6
1945	8
1946	2
1947	3
1948	6
1949	3
1950	5
1951	3
1952	2
1953	2
1954	6
1955	3
1956	3
1957	3
1958	2
1959	1
1960	1
1961	4
1962	4
1963	4
1964	4
1965	1
1966	6
1967	5
1968	5
1969	4
1970	2
1971	1
1972	6
1973	3
1974	3
1975	2
1976	4
1977	2
1978	6
1979	3
1980	1
1981	5
1982	2
1983	5
1984	3
1985	4
1986	2
1987	4
1988	1
1989	4
1990	7
1991	3
1992	0
1993	4
1994	4
1995	2
1996	1
1997	3
1998	1
1999	5
2000	8
2001	3
2002	5
2003	2
2004	6
2005	5
2006	0
2007	4
2008	5
2009	5
2010	2
2011	7
2012	3
2013	2
2014	2
2015	5
2016	3
2017	3
2018	4
2019	2
2020	5
2021	4
2022	1
2023	2
2024	6
2025	5
2026	3
2027	2
2028	4
2029	4
2030	4
2031	6
2032	2
2033	3
2034	2
2035	2
2036	10
2037	6
2038	2
2039	6
2040	6
2041	13
2042	14
2043	8
2044	10
2045	19
2046	2
2047	5
2048	11
2049	6
2050	2
2051	10
2052	7
2053	7
2054	8
2055	3
2056	1
2057	8
2058	3
2059	5
2060	2
2061	1
2062	6
2063	3
2064	5
2065	2
2066	5
2067	5
2068	1
2069	3
2070	2
2071	2
2072	4
2073	5
2074	4
2075	1
2076	3
2077	3
2078	3
2079	3
2080	2
2081	4
2082	3
2083	1
2084	1
2085	4
2086	5
2087	3
2088	4
2089	2
2090	5
2091	2
2092	1
2093	5
2094	2
2095	1
2096	4
2097	3
2098	4
2099	0
2100	1
2101	5
2102	3
2103	6
2104	4
2105	1
2106	2
2107	2
2108	1
2109	3
2110	2
2111	3
2112	3
2113	2
2114	2
2115	5
2116	5
2117	6
2118	5
2119	2
2120	1
2121	4
2122	3
2123	4
2124	2
2125	0
2126	3
2127	1
2128	1
2129	4
2130	2
2131	5
2132	6
2133	4
2134	3
2135	2
2136	3
2137	2
2138	3
2139	4
2140	4
2141	4
2142	1
2143	3
2144	4
2145	1
2146	3
2147	8
2148	5
2149	6
2150	3
2151	5
2152	2
2153	2
2154	5
2155	2
2156	4
2157	5
2158	0
2159	6
2160	5
2161	2
2162	0
2163	4
2164	1
2165	4
2166	3
2167	4
2168	6
2169	1
2170	3
2171	2
2172	2
2173	1
2174	0
2175	3
2176	3
2177	6
2178	8
2179	6
2180	4
2181	3
2182	5
2183	5
2184	2
2185	4
2186	3
2187	1
2188	3
2189	3
2190	2
2191	4
2192	3
2193	7
2194	5
2195	3
2196	5
2197	5
2198	1
2199	2
2200	6
2201	7
2202	6
2203	4
2204	2
2205	5
2206	8
2207	5
2208	1
2209	2
2210	6
2211	5
2212	2
2213	2
2214	4
2215	4
2216	3
2217	4
2218	2
2219	3
2220	4
2221	3
2222	1
2223	2
2224	3
2225	4
2226	0
2227	6
2228	0
2229	3
2230	2
2231	2
2232	2
2233	2
2234	1
2235	4
2236	2
2237	3
2238	1
2239	1
2240	3
2241	4
2242	1
2243	0
2244	2
2245	3
2246	2
2247	1
2248	4
2249	2
2250	6
2251	2
2252	3
2253	3
2254	3
2255	4
2256	3
2257	5
2258	6
2259	1
2260	3
2261	0
2262	2
2263	4
2264	5
2265	8
2266	1
2267	2
2268	4
2269	6
2270	2
2271	8
2272	5
2273	2
2274	2
2275	2
2276	0
2277	6
2278	4
2279	2
2280	5
2281	5
2282	3
2283	2
2284	0
2285	3
2286	1
2287	5
2288	2
2289	2
2290	1
2291	3
2292	8
2293	2
2294	2
2295	5
2296	0
2297	1
2298	0
2299	3
2300	3
2301	7
2302	1
2303	2
2304	2
2305	2
2306	4
2307	2
2308	3
2309	1
2310	7
2311	0
2312	3
2313	1
2314	0
2315	5
2316	2
2317	3
2318	4
2319	2
2320	5
2321	3
2322	7
2323	2
2324	3
2325	2
2326	4
2327	1
2328	3
2329	2
2330	6
2331	5
2332	3
2333	5
2334	2
2335	6
2336	7
2337	4
2338	4
2339	3
2340	2
2341	4
2342	4
2343	3
2344	3
2345	3
2346	3
2347	2
2348	2
2349	2
2350	3
2351	2
2352	1
2353	0
2354	0
2355	1
2356	5
2357	0
2358	2
2359	3
2360	0
2361	4
2362	2
2363	1
2364	1
2365	2
2366	1
2367	2
2368	6
2369	7
2370	2
2371	4
2372	3
2373	6
2374	2
2375	1
2376	0
2377	2
2378	3
2379	4
2380	3
2381	5
2382	2
2383	5
2384	3
2385	7
2386	3
2387	4
2388	1
2389	3
2390	3
2391	2
2392	1
2393	5
2394	4
2395	5
2396	3
2397	4
2398	0
2399	4
2400	1
2401	1
2402	3
2403	2
2404	1
2405	2
2406	3
2407	2
2408	3
2409	2
2410	1
2411	2
2412	2
2413	8
2414	1
2415	2
2416	4
2417	3
2418	4
2419	3
2420	5
2421	7
2422	1
2423	5
2424	0
2425	0
2426	4
2427	1
2428	3
2429	5
2430	0
2431	2
2432	4
2433	7
2434	22
2435	37
2436	34
2437	65
2438	59
2439	63
2440	46
2441	39
2442	22
2443	18
2444	9
2445	6
2446	3
2447	5
2448	1
2449	3
2450	3
2451	2
2452	0
2453	3
2454	4
2455	4
2456	3
2457	3
2458	1
2459	1
2460	0
2461	3
2462	5
2463	3
2464	4
2465	1
2466	2
2467	2
2468	2
2469	3
2470	0
2471	1
2472	1
2473	3
2474	3
2475	2
2476	1
2477	2
2478	2
2479	2
2480	1
2481	3
2482	2
2483	2
2484	3
2485	1
2486	6
2487	1
2488	1
2489	1
2490	2
2491	1
2492	2
2493	1
2494	2
2495	0
2496	4
2497	1
2498	3
2499	2
2500	2
2501	2
2502	1
2503	1
2504	4
2505	2
2506	0
2507	3
2508	3
2509	0
2510	0
2511	1
2512	1
2513	4
2514	2
2515	2
2516	2
2517	2
2518	2
2519	1
2520	2
2521	1
2522	2
2523	0
2524	2
2525	1
2526	2
2527	4
2528	3
2529	2
2530	1
2531	3
2532	0
2533	1
2534	1
2535	4
2536	2
2537	0
2538	3
2539	1
2540	3
2541	5
2542	1
2543	0
2544	2
2545	4
2546	1
2547	3
2548	5
2549	2
2550	4
2551	5
2552	2
2553	2
2554	1
2555	2
2556	0
2557	2
2558	1
2559	2
2560	2
2561	3
2562	4
2563	0
2564	6
2565	2
2566	5
2567	0
2568	3
2569	6
2570	2
2571	4
2572	0
2573	3
2574	0
2575	4
2576	2
2577	1
2578	1
2579	1
2580	2
2581	2
2582	2
2583	3
2584	2
2585	2
2586	3
2587	2
2588	1
2589	3
2590	3
2591	1
2592	2
2593	6
2594	2
2595	2
2596	4
2597	5
2598	2
2599	2
2600	1
2601	1
2602	0
2603	4
2604	4
2605	3
2606	1
2607	2
2608	1
2609	2
2610	5
2611	1
2612	4
2613	4
2614	2
2615	3
2616	1
2617	3
2618	0
2619	2
2620	2
2621	2
2622	1
2623	1
2624	1
2625	4
2626	6
2627	2
2628	0
2629	1
2630	2
2631	2
2632	2
2633	2
2634	4
2635	3
2636	3
2637	2
2638	2
2639	0
2640	5
2641	1
2642	0
2643	2
2644	2
2645	1
2646	2
2647	5
2648	4
2649	4
2650	2
2651	2
2652	0
2653	5
2654	3
2655	3
2656	2
2657	1
2658	3
2659	5
2660	1
2661	3
2662	2
2663	4
2664	4
2665	6
2666	3
2667	5
2668	3
2669	3
2670	1
2671	1
2672	0
2673	1
2674	1
2675	1
2676	3
2677	2
2678	0
2679	4
2680	4
2681	3
2682	1
2683	1
2684	2
2685	3
2686	2
2687	2
2688	0
2689	4
2690	0
2691	4
2692	0
2693	3
2694	0
2695	3
2696	2
2697	3
2698	5
2699	1
2700	1
2701	2
2702	3
2703	1
2704	4
2705	1
2706	2
2707	0
2708	4
2709	1
2710	4
2711	5
2712	3
2713	1
2714	2
2715	0
2716	2
2717	2
2718	2
2719	3
2720	3
2721	2
2722	3
2723	1
2724	2
2725	2
2726	3
2727	2
2728	2
2729	1
2730	2
2731	5
2732	1
2733	3
2734	2
2735	2
2736	2
2737	4
2738	0
2739	1
2740	2
2741	2
2742	2
2743	1
2744	2
2745	1
2746	1
2747	1
2748	4
2749	5
2750	4
2751	0
2752	1
2753	2
2754	3
2755	1
2756	3
2757	1
2758	2
2759	2
2760	3
2761	1
2762	2
2763	6
2764	0
2765	3
2766	3
2767	2
2768	4
2769	1
2770	4
2771	0
2772	0
2773	1
2774	0
2775	1
2776	1
2777	1
2778	2
2779	7
2780	2
2781	1
2782	4
2783	4
2784	2
2785	2
2786	1
2787	1
2788	3
2789	1
2790	1
2791	2
2792	1
2793	2
2794	2
2795	3
2796	1
2797	4
2798	2
2799	1
2800	1
2801	2
2802	1
2803	3
2804	1
2805	2
2806	3
2807	1
2808	2
2809	1
2810	2
2811	4
2812	5
2813	3
2814	5
2815	1
2816	3
2817	3
2818	3
2819	4
2820	1
2821	2
2822	2
2823	0
2824	2
2825	3
2826	1
2827	2
2828	3
2829	0
2830	4
2831	1
2832	3
2833	1
2834	1
2835	2
2836	1
2837	2
2838	4
2839	0
2840	2
2841	5
2842	1
2843	1
2844	1
2845	1
2846	0
2847	3
2848	2
2849	1
2850	2
2851	3
2852	1
2853	0
2854	1
2855	5
2856	0
2857	3
2858	1
2859	1
2860	0
2861	2
2862	1
2863	0
2864	0
2865	5
2866	4
2867	0
2868	3
2869	1
2870	0
2871	2
2872	4
2873	0
2874	2
2875	3
2876	0
2877	2
2878	1
2879	1
2880	1
2881	1
2882	3
2883	0
2884	1
2885	5
2886	3
2887	3
2888	0
2889	0
2890	2
2891	2
2892	4
2893	2
2894	3
2895	0
2896	2
2897	0
2898	0
2899	2
2900	0
2901	3
2902	2
2903	1
2904	2
2905	3
2906	3
2907	1
2908	0
2909	4
2910	1
2911	4
2912	4
2913	0
2914	3
2915	1
2916	2
2917	2
2918	4
2919	2
2920	3
2921	0
2922	2
2923	1
2924	4
2925	3
2926	2
2927	1
2928	3
2929	2
2930	0
2931	1
2932	1
2933	0
2934	2
2935	0
2936	0
2937	2
2938	4
2939	0
2940	0
2941	2
2942	0
2943	1
2944	1
2945	2
2946	3
2947	1
2948	0
2949	2
2950	3
2951	0
2952	2
2953	2
2954	1
2955	1
2956	2
2957	2
2958	1
2959	4
2960	2
2961	0
2962	0
2963	1
2964	1
2965	1
2966	2
2967	2
2968	2
2969	1
2970	3
2971	3
2972	1
2973	1
2974	1
2975	3
2976	2
2977	1
2978	1
2979	2
2980	1
2981	1
2982	1
2983	2
2984	1
2985	1
2986	3
2987	3
2988	2
2989	1
2990	2
2991	2
2992	4
2993	0
2994	2
2995	0
2996	1
2997	1
2998	2
2999	1
